,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2013-06-17,,0.04777351813624293,0.011161244360009473,0.005309063329541166,0.003251151449471619,,0.011855905152758752,,,0.0038860103626942645,0.06916545868709885,0.010657193605683903,,0.02480384712730957,0.007634667043687262,0.010180995475113107,,,0.011646373742720956,0.028608582574772466,0.022210470650449437,,0.2331288343558282,inf,0.01897996559187533,0.012804097311139566,0.03688462124676097,0.028725314183123903,0.007722007722007722,0.01932367149758462,0.04567577686259824,0.04533833304925851,0.014011574779165467,,0.04319836351603397,,0.004672897196261791,0.022148394241417613,0.020905923344947785,,,,0.014652014652014685,,,0.023620149433598386,0.009518773135906912,0.011442099033339877,0.03392444101773328,
0,2013-06-18,,0.04777351813624293,0.02190960790182578,0.013782686679882881,0.005249343832020935,,0.01550741163055862,,,0.006220330659682361,0.061941384327582644,0.015559545182525399,,0.05435053602592872,0.023851527767976853,0.009661835748792166,inf,,0.0073800738007380375,0.03310915675116384,0.016558561409059678,,0.2331288343558282,inf,0.053952251703318056,0.012738853503184714,0.006735037501913328,0.01467889908256882,0.020780239168790366,0.006872852233676911,0.07802093244529024,0.03051472642932995,0.012731130645650164,,0.04319836351603397,,0.01145475372279492,0.0345403899721449,0.010507880910683038,,,,0.030543677458766037,,,0.057001239157372915,0.009518773135906912,0.005934718100890292,0.027688223022947135,
0,2013-06-19,,0.03479799469183131,0.012357192818838916,0.013964313421256766,0.005832523260658267,,0.005153753650575503,,,0.008233163181294254,0.061941384327582644,inf,,0.039603960396039604,0.021052631578947368,0.005103487383045073,inf,,0.012752391073326354,0.017495626093476702,0.015915119363395226,,0.2331288343558282,inf,0.0603986087340584,0.013807080879092904,0.01805903331056981,0.016528925619834683,0.054523903595416874,0.008368200836820026,0.06392694063926939,0.013778484366719631,0.008423586040914595,,0.04319836351603397,,0.006936416184971157,0.0345403899721449,0.009810791871058204,,,,0.029226272881095215,,,0.019216555801921508,0.008456659619450324,0.03686274509803913,0.016217235527060198,
0,2013-06-20,,0.0558002936857562,0.02753614839564492,-0.0005998200539838275,0.0044345898004433644,,0.013729977116704805,,,0.003527336860670194,0.0805369127516778,0.007993605115907274,,0.03128153380423823,0.016830294530154277,0.010671159786576677,inf,,0.0,0.015113350125944619,0.0033620508510191992,,0.2331288343558282,inf,0.024219247928616964,0.011329641652345497,0.021907804655408453,0.028828828828828857,0.014916347510582613,0.015748031496062895,0.02464454976303312,0.021169086750704696,0.015805471124620198,,0.011666666666666544,,0.0023174971031287776,0.026607538802660778,0.016123378899404166,,,,0.007934086054318043,,,0.019216555801921508,0.01998947922146234,0.02278978388998029,0.017712455247785898,
0,2013-06-21,,0.0558002936857562,inf,-2.0,0.02037845705967985,,-2.0,,,0.006559907389542693,0.07973143096936634,0.010484927916120539,,0.02380349455558378,0.02575107296137339,0.011867759254026609,inf,,0.036926742108397914,0.04632426988922466,-2.0,,0.2331288343558282,inf,0.03648068669527903,0.03191142950179098,0.013825608798114728,0.010909090909091,0.08835341365461848,-2.0,0.009046362608367825,0.008931032581729843,0.005365314817737063,,0.02374385417915805,,0.012738853503184782,0.026512968299711656,0.0229062276306371,,,,0.03442879499217527,,,0.06572769953051652,0.01998947922146234,0.02252816020025028,0.034098485570054245,
0,2013-06-24,,0.05873448380260362,0.08730810537620819,0.049837486457204705,0.018327272727272595,,0.020730503455083853,,,0.003246753246753293,inf,0.028018679119412866,,0.07584415584415596,0.036101083032490974,0.029245001492091815,inf,,0.04866743916570104,0.005271481286241322,0.05179744878237338,,inf,inf,0.04490127130105497,0.03394625176803402,0.05568445475638053,0.04496578690127085,0.04789430222956233,0.05607476635514016,0.04250341197114446,0.0111731843575419,0.008376288659793705,,0.024691358024691357,,0.019512195121951237,0.0437610881135424,0.0560203710440161,,,,0.028526148969889066,,,0.025906735751295335,0.014767932489451536,0.021035265003093488,0.031661262635895526,
0,2013-06-25,,0.09230769230769231,0.02564102564102564,0.024443474465299094,0.014754809778677797,,0.02141011443337022,,,0.007355946056395517,0.10526315789473686,0.026351351351351197,,0.004219409282700482,0.0400518657253998,0.010778443113772438,inf,,0.02555168408826953,0.042845807987304876,0.0285745929781814,,0.7786259541984732,inf,0.07123287671232877,0.020660261504009344,0.04245283018867929,0.04784688995215311,0.07958408318336335,0.01729106628242075,0.059903381642511966,0.022360806786898082,0.019221371558885737,,0.023845918679303,,0.016766467065868332,0.04309842748980771,0.01911764705882351,,,,0.03442879499217527,,,0.04615384615384608,0.009518773135906912,0.025367425005033178,0.001140034201026074,
0,2013-06-26,,0.028518288902665785,0.031194068013295804,0.013986013986013957,0.015547703180211933,,-2.0,,,0.007718870607353264,0.05726405090137858,0.02192612582222972,,0.04535358231313602,0.028691493986378786,0.004923076923076818,inf,,0.0055401662049862285,0.02040282500653921,0.03163853764351087,,0.775822494261668,0.08,0.05201992252351968,0.009132420091324114,0.025689819219790633,0.03228869895536561,0.07584830339321358,0.027649769585253524,0.04721435316336166,0.016942407186309568,0.017800381436744964,,0.03064803987937713,,0.03592814371257494,0.026979472140762514,-2.0,,,,0.030959752321981424,,,0.008557764913163762,0.004219409282700331,0.017981201471189263,0.020333780932284717,
0,2013-06-27,,0.05471124620060782,0.06942364050797784,0.021332172398780953,0.024882024882024806,,0.0195947179455973,,,-0.004106776180698152,0.05726405090137858,0.02586793737236223,,0.04054054054054053,0.021660649819494584,0.012422360248447159,inf,,0.012121212121212255,0.040169133192389087,0.0244019393681069,,0.775822494261668,0.08,0.05718077752585304,0.011417697431018059,0.04400283889283178,0.015238095238095252,0.040160642570281124,0.03309036214277449,0.05024371953505811,0.012709416522241414,0.011972172787574792,,0.02456941786530026,,0.002344665885111322,0.043010752688172185,0.02857142857142863,,,,0.015408320493066256,,,0.08376963350785328,0.004219409282700331,0.05543192393283421,0.019573978123201007,
0,2013-06-28,,0.060018187329493704,0.01916521962827185,0.024523160762942742,0.0193557706196736,,0.02555750438486592,,,0.008382229673093043,0.05726405090137858,0.02852173913043494,,0.09624649266769009,0.09919711863134989,0.019801980198019743,inf,,0.04661487236403994,0.05209994683678896,0.03835133348027335,,0.7250996015936255,0.08,0.013120687705010707,0.015721969383533235,0.012867497353204645,0.025615763546798013,0.03568532035685325,0.01636582430806257,0.1276595744680851,0.06606606606606606,0.019471488178024916,,0.03194888178913738,,0.014527845036319733,0.014851485148514974,0.03939745075318654,,,,0.018518518518518517,,,0.027151639344262353,0.009518773135906912,0.0358306188925081,0.07465618860510806,
0,2013-07-01,,0.08905852417302812,0.046187915216703464,0.03380957574435592,0.025604551920341348,,0.008087244210268378,,,0.014090343970161647,0.06613645876935961,0.02904424181019914,,0.0503546483296335,0.07107352177461236,0.0343007915567282,,,0.03063457330415748,0.052927024859663115,0.04259967231021306,,0.7250996015936255,inf,0.0731640432183404,0.012071803715607168,0.045364735635817666,0.05944391179290518,0.041084634346754315,0.03132304815334276,0.04240736774469901,0.060941828254847646,0.06595783023968285,,0.05050952591936192,,0.023474178403755788,0.037082818294190335,0.030349013657056174,,,,0.020782396088019593,,,0.07621550591327197,0.0021074815595363092,0.016219588271989892,0.04201194835228359,
0,2013-07-02,,0.062166405023548005,0.012422360248447204,0.015151515151515279,0.001730602826651349,,0.011407543698252014,,,0.005180314803745699,0.057500000000000044,0.01257861635220122,,0.019027484143763186,0.05204460966542751,0.012463102656608691,,,0.01423097974822102,0.10207745575788657,0.018842530282637954,,0.7250996015936255,0.08955223880597009,0.04515329489735436,0.016279770877298736,0.029793674818768493,0.03228869895536561,0.027306578402978877,0.02515575408487129,0.01843317972350236,0.022222222222222223,0.008873114463176575,,0.012298900552829305,,0.011614401858304257,0.02565668906536336,0.036499068901303555,,,,0.018072289156626505,,,0.03564970291914222,0.010582010582010545,0.03560466543891962,0.015209125475285171,
0,2013-07-03,,0.062166405023548005,0.03254797182414387,-2.0,0.008360962952284823,,0.012940330697339988,,,0.0062794348508634,0.057500000000000044,0.0060180541624875,,0.024675735526732082,0.04481183380465521,0.017994858611825152,,,0.02767017155506364,0.013557619884509143,inf,,0.7250996015936255,0.08799403430275911,0.010638297872340425,0.04186116548712545,0.028662420382165675,0.027027027027026966,0.07586763518966902,0.0036513007759013372,0.031479538300104935,0.022598870056497175,0.00567778566359128,,0.03138304342537402,,0.004535147392290152,0.032866707242848396,0.04477611940298505,,,,0.01018879232843865,,,0.03818369453044367,0.010582010582010545,0.03597710547833193,0.01838235294117647,
0,2013-07-04,,0.16527777777777772,0.015728977616454896,0.007341373885684351,0.005899705014749347,,0.020490826781034126,,,0.0071174377224199736,0.04978038067349929,0.0085426277122843,,0.03426124197002144,0.04130452117056051,0.013676326929339032,,,0.030050083472454043,0.06030150753768841,0.016769144773616546,,0.7250996015936255,0.06130268199233708,0.009093340465365163,0.025055268975681694,0.023667699150186673,0.024691358024691336,0.039028275587415416,0.01222901612006664,0.0412414080399916,0.018598321614878663,0.007760141093474587,,0.06705643717933427,,0.011481056257175618,0.016928657799274556,0.04981684981684979,,,,0.005687771291722728,,,0.010309278350515427,0.003162888771744793,0.03505911129229512,0.028529626920263396,
0,2013-07-05,,0.05121798875702698,0.034922361186635255,0.01319233588105963,0.010954165465552107,,0.013959981386691484,,,0.000769526741054208,0.04978038067349929,0.010966415352981457,,0.01923587863329616,0.04130452117056051,0.005785920925747339,inf,,0.03314917127071811,0.030303030303030373,0.03208317030909401,,0.7250996015936255,0.06130268199233708,0.04245859731021444,0.011713470491064741,0.025115243999364257,0.022770398481973455,0.049639711769415555,-0.0006754474839581479,0.04839968774394998,0.006140300063720109,0.01011804384485666,,0.040332147093713,,0.0046511627906975755,0.02145411203814061,0.029304029304029332,,,,0.004181600955794436,,,0.015345268542199527,0.028081123244929753,0.0574201374848363,0.016134946828016052,
0,2013-07-08,,0.04590570719602969,0.013922813873961904,0.014737754659731246,0.006096675860066592,,0.013883986351335397,,,0.006379585326953725,0.04978038067349929,0.009062391077030206,,0.05713666178782469,0.04130452117056051,0.01560468140442134,,,0.010989010989010948,0.044622712459263005,0.02760718913741622,,0.7250996015936255,0.06130268199233708,0.0647995606809446,0.009216589861751284,0.0308422301304864,0.011472275334607955,0.028391167192428977,0.01581027667984189,0.0392156862745098,-2.0,0.016238159675236844,,0.044317369549678326,,0.013986013986014102,0.026168224299065526,0.008121077888519707,,,,0.006006006006006006,,,0.015091443918659762,0.017059708981435016,0.0395920815836832,0.02915667097250407,
0,2013-07-09,,0.03853325046612798,0.021638330757341576,-2.0,0.01148765077541659,,-2.0,,,-2.0,0.08759721653704464,0.011259676284306784,,0.037239403745159466,0.011661807580174927,-2.0,inf,,0.014309301045679776,0.02980550644102045,0.028495804471476052,,0.7250996015936255,0.06130268199233708,0.02774218706478742,0.010672028458742521,0.0308422301304864,0.023255813953488393,0.037825059101654936,0.018691588785046828,0.04839968774394998,0.013852511495256362,0.0033613445378151263,,0.014684287812041116,,0.009433962264150952,0.012674271229404377,0.02474690663667042,,,,0.020103563813585204,,,0.012288786482334788,0.015825914935707234,0.03514376996805108,0.01779979814661883,
0,2013-07-10,,0.05176177112566262,0.047440699126092355,0.01092896174863388,0.009375915616759458,,0.009430020889286888,,,inf,0.09150326797385623,0.02317703690497415,,0.024588855181222932,0.04038893044128646,0.011042097998619747,,,0.022271714922048918,0.017272965192357933,0.014664410603496865,,0.7250996015936255,0.06130268199233708,0.05105825878245698,0.02133078637376637,0.02683504340962909,0.023255813953488393,0.04628501827040197,0.018691588785046828,0.04783950617283944,0.0373831775700935,0.004424025863535856,,0.029154518950437316,,0.011778563015312092,0.0363636363636364,0.030075187969924838,,,,0.015267175572519083,,,0.015424164524421628,inf,0.02429149797570856,0.014520724198143512,
0,2013-07-11,,0.046801872074882886,0.04597701149425278,0.008332443115051822,0.005730659025788047,,0.01068122478044149,,,0.00044081992506058766,0.06702523789822101,0.010085202573465405,,0.014850449696716185,0.08323787705231005,0.0067249495628782545,,,0.016528925619834753,0.07070707070707064,0.013755158184319119,,0.7250996015936255,0.06130268199233708,0.05624762008377308,0.016222479721900305,0.010387534958050317,0.01151631477927073,0.02004008016032064,0.012264365205541656,0.04784688995215311,0.03481715153639448,0.0017226528854435831,,0.062482086557752975,,0.01873536299765789,0.032298136645962705,0.027027027027026983,,,,0.024378953865144198,,,0.028567684445026952,0.0205294435440302,0.0284552845528455,0.010241404535479193,
0,2013-07-12,,0.04619225967540576,0.017419637821918677,0.007341373885684351,0.009978617248752713,,0.01190059502975154,,,-2.0,0.027722772277227723,0.015902554559296192,,0.02458929517753055,0.02825278810408922,0.002670226969292333,,,0.019334049409237348,0.0850546780072904,0.02414928649835349,,0.7250996015936255,0.06130268199233708,0.060638583310974034,0.006088280060882887,0.03550295857988166,0.021338506304558746,0.05397412199630323,0.013259916844589196,0.04747320061255737,0.022857142857142857,0.009620169182285544,,0.020676166526962934,,0.009259259259259267,-2.0,0.03120356612184249,,,,0.035873064540855405,,,0.0225593154414624,0.023681377825619018,0.014691284494738971,0.014314553129014414,
0,2013-07-15,,0.07731305449936632,0.005640864932623038,0.01632062803429396,0.004181184668989706,,0.011481056257175661,,,0.00881797186647069,0.09150326797385623,0.024288803859590792,,0.012658227848101295,0.04127524225164583,0.00275482093663906,,,0.01720430107526883,0.0014107688690336768,0.02139899994623361,,0.7250996015936255,0.06130268199233708,0.016683279995802835,0.013382899628252872,0.0198912198912198,0.03468208092485561,0.01855287569573284,0.020828717039663304,0.04057971014492743,0.013346906458545492,inf,,0.14688594668408245,,0.009195402298850583,-2.0,0.023255813953488393,,,,0.010486891385767791,,,0.04379562043795614,inf,0.07764705882352929,0.02513203423784366,
0,2013-07-16,,0.07120152574698024,0.027327613600254284,0.009927611168562646,0.006924248719013987,,0.0034662045060658577,,,0.004158004158004158,0.06382096974720267,0.00910273081924581,,0.024691358024691395,0.02582073035780155,0.01388888888888884,,,0.013955984970477807,0.01904761904761898,0.014925373134328419,,0.7250996015936255,0.02027788208787079,0.012930354796320523,0.01201201201201197,0.0198912198912198,0.019083969465648786,0.01855287569573284,0.0017841213202498972,0.03827566209162955,0.0169971671388102,0.0033277870216306157,,0.015607580824972192,,0.011560693641618458,0.025751072961373273,0.014492753623188482,,,,0.006042296072507553,,,0.004711425206124752,inf,0.02892960462873674,inf,
0,2013-07-17,,0.10124917817225515,0.02945148221979302,0.005986169883373026,0.009643201542912285,,0.010820766662829488,,,-2.0,0.05318491032776749,0.025382362512203098,,0.021019442984760904,0.022304832713754646,0.00892550635084111,,,0.01854882705946535,0.01904761904761898,0.018383924754168435,,0.7250996015936255,0.024840045163718485,0.013648293963254713,0.001525553012967114,0.03530953665870016,0.033898305084745874,0.060282334986646355,0.02599691562018065,0.03979138497199141,0.021620364988957332,0.0023068050749711273,,0.005490503669673313,,0.011614401858304257,0.0159216166564606,0.034807831762146385,,,,0.012692656391659079,,,0.016336056009334955,inf,0.034044218352572785,0.015638575152041704,
0,2013-07-18,,0.10124917817225515,0.026011184809468072,0.009888751545117511,0.011049723756906037,,0.008733624454148497,,,0.008733624454148471,0.05318491032776749,0.016571064372211567,,0.024735166727547928,0.03428571428571429,0.005312084993359899,,,0.013100436681222816,0.025221858944418456,0.02515331046668747,,0.7250996015936255,0.020369671821954084,0.04891245536197377,-2.0,0.03133358807795181,0.036697247706422055,0.05657492354740065,0.01645639056500274,0.021463414634146232,0.023640119348175375,0.008965631744977548,,0.08092485549132948,,0.011614401858304257,0.036838978015448665,0.02628774422735341,,,,0.02046959662853706,,,0.030480656506447764,inf,0.034044218352572785,0.017271157167530225,
0,2013-07-19,,0.07816968541468079,0.015116661189615585,0.010880515817046126,0.006303960531725476,,0.004789439869166547,,,0.008888888888888889,0.05318491032776749,0.0061300209711243015,,0.0213325088885453,0.005325218714340053,0.013333333333333286,,,0.02701242571582928,0.04666204666204657,0.025227460711331657,,0.7250996015936255,0.020369671821954084,0.03762600398900323,0.014705882352941298,0.014654251259349623,0.01776198934280633,0.0111731843575419,0.008516213560432374,0.04057971014492743,0.005273415109480612,0.0016641704110500915,,0.03389830508474576,,0.009456264775413718,0.046959662853702656,inf,,,,0.01201716738197438,,,0.030956848030018767,0.06881720430107513,0.03723300019596313,0.024518388791593695,
0,2013-07-22,,0.0689655172413793,0.014579191517561223,0.012866333095067958,0.016719199671097695,,0.017391304347826087,,,0.019332161687170498,0.06975269499048826,0.015827793605571384,,0.015503875968992248,0.029841702643338634,0.012578616352201224,,,0.016684045881126187,0.006383948928408599,0.03913273400317295,,0.7250996015936255,0.04633204633204631,0.026525198938992044,0.014964116659031973,0.018086480735618173,0.05045045045045049,0.021237641889417836,0.009232798417234594,0.040201005025125594,0.017094017094017096,0.002717391304347865,,0.06976744186046512,,0.011806375442739039,0.027828191167574158,0.03921568627450985,,,,0.011205286596753274,,,0.03325415676959617,0.029331884845192783,0.026310622422933506,0.0285204991087344,
0,2013-07-23,,0.008418520745640444,0.0217606330365975,0.01279317697228148,0.015803814713896604,,0.017987442728661096,,,0.003454231433506094,0.06852791878172584,0.008760951188986267,,0.024691358024691416,0.015879017013232515,0.013377926421404755,inf,,0.009528851244044453,0.03515263644773366,0.019356526288255238,,0.7250996015936255,0.04633204633204631,0.005144086924570835,0.010639118032534079,0.01219512195121947,0.03038427167113493,0.014598540145985401,0.005939753924480296,0.03754596477646599,0.03214695752009182,0.0047505938242279515,,0.012422360248447142,,0.009501187648456064,-2.0,0.02158273381294969,,,,0.004259548487860287,,,0.032085561497326234,0.023835319609967567,0.026310622422933506,0.011879804332634442,
0,2013-07-24,,0.0586166471277843,0.011158516573678954,inf,0.009231604670105985,,0.011048490597622876,,,0.01284796573875803,0.06852791878172584,0.01308818946712368,,0.020618556701030927,0.014705882352941176,0.015267175572519113,inf,,0.009399477806788497,0.055045871559633,0.01778105108106684,,0.7250996015936255,0.027290448343079896,0.028465998945703775,0.009438270665245921,0.00227531285551772,0.01952085181898852,0.007326007326007326,0.008095440988496008,0.030864197530864224,0.010971428571428663,0.006485748421232214,,0.0696552125123553,,0.011947431302269967,0.00854179377669314,0.014994644769725033,,,,0.004198740377886634,,,0.03442136498516327,0.020507285483000483,0.03029706866024,0.015693112467306015,
0,2013-07-25,,0.048895434462444876,0.011672896583382523,0.005237887385421101,-2.0,,0.0031197771587743225,,,0.011874469889736993,0.061101549053356234,0.021104903786468066,,0.02009791290904409,0.014705882352941176,0.013245033112582735,inf,,0.015665796344647556,-0.0022246941045606546,0.028460543337645538,,0.7250996015936255,0.047086067155538355,0.013577023498694636,0.003780718336483932,0.012668854460810692,0.031578947368421005,0.02827111272200077,-2.0,0.03351955307262574,0.011201280146302478,0.006101694915254083,,0.0696552125123553,,0.009345794392523374,0.018393623543838177,0.014134275618374508,,,,0.0273972602739726,,,0.04755944931163951,0.018368449486763905,0.015303119482048287,0.038454753924854396,
0,2013-07-26,,0.0465939250958421,0.03377012843079718,0.003784927084492969,0.010113434467678133,,0.0111731843575419,,,0.010853049706967658,0.04708904109589041,0.015286226797691396,,0.02009791290904409,0.03648618946442963,0.01530782029950086,inf,,0.01563314226159462,0.01688341318731467,0.020420921025213524,,0.7250996015936255,0.03418803418803415,0.005194805194805195,0.010164605931881997,0.010672028458742521,0.01680672268907557,0.019515720997470103,0.010709212107966387,0.03728618104939454,0.018700166351173175,0.009808895653644628,,0.01482823023374274,,0.016260162601626084,0.011228945726762413,0.02142857142857148,,,,0.019151846785225718,,,0.045112781954887146,0.03040173724212805,0.019249656256138222,0.027464788732394205,
0,2013-07-29,,0.054625550660792936,0.022609945762268702,0.00930232558139548,0.015099519560741367,,0.006465997770345545,,,0.00534759358288765,0.042716787697565144,0.024367385192127493,,0.018367346938775626,0.02214022140221402,0.005998000666444509,,,0.009160305343511437,0.011701380762930027,0.007132368365848614,,0.7250996015936255,0.09056603773584901,0.004676539360872984,inf,0.015350027133886267,0.03384094754653133,0.02877697841726619,0.009730207872622684,0.012456208641494755,0.010410641989589424,0.004049949375632767,,0.06752037252619321,,0.009367681498829048,0.011242973141786475,0.008676789587852566,,,,0.011354420113544171,,,0.01980198019801988,0.05358119190814655,0.011482874678281496,0.01896067415730329,
0,2013-07-30,,0.09295352323838074,0.010582010582010545,0.018150488225157933,0.005500550055005579,,0.0015817421760252824,,,0.0017628911414720393,0.042716787697565144,0.024367385192127493,,0.018367346938775626,0.01804402742692169,0.01054713249835202,,,0.0037488284910964526,0.02171402171402166,0.020833333333333332,,0.7250996015936255,0.039065492148602055,0.004676539360872984,0.015984955336154148,0.014457090126115008,0.014863748967795187,0.023909985935302434,0.006795016987542405,0.030115830115830026,0.009263657957244669,0.006666666666666667,,0.013574660633484194,,0.009345794392523374,0.03622735790131168,0.02857142857142847,,,,0.002176278563656179,,,0.030802196330520927,0.038567493112947625,0.03789802695839027,0.02097902097902098,
0,2013-07-31,,0.0516129032258064,0.017008372338321472,0.01334560515416471,0.009335529928610746,,0.009894310771306447,,,0.007601162530739945,0.07237269772481035,0.015970515970515936,,0.018367346938775626,0.0071174377224199285,0.01118053271950016,,,0.011204481792717012,0.030480656506447764,0.007010934965730149,,0.7250996015936255,0.039065492148602055,0.025728537673930196,0.014201914171040471,0.01152516327314637,0.014742014742014864,0.052300562727573684,0.006718924972004416,0.022428460943542085,0.021157142012883476,0.029569892473118316,,0.06943071465953363,,0.020857473928157764,0.0185758513931889,0.022214260121820043,,,,0.005509641873278237,,,0.028425851434701055,0.038567493112947625,0.009718172983479106,0.017275979408428545,
0,2013-08-01,,0.0747609388583019,0.01024967148488832,-0.009719972228650814,0.0,,0.015584415584415484,,,0.01610017889087654,0.043153172399060004,0.004889975550122319,,0.016567566194033743,0.030914555603263203,0.010526315789473694,,,0.005591798695247017,0.015073009891662754,0.02031779109143009,,0.7762906309751434,0.039065492148602055,0.008342022940563057,0.016528925619834624,0.012001846437913544,0.03215434083601289,0.015630309208290935,0.018223734767812017,0.013969732246798582,0.025218914185639353,0.001686056314280897,,0.06943071465953363,,0.0022753128555177875,0.019975031210986285,-2.0,,,,0.02865329512893983,,,0.024943006571007103,0.04931506849315061,0.03389830508474582,0.017275979408428545,
0,2013-08-02,,0.06561085972850679,0.016393442622950703,0.019283746556473743,0.0023606557377050075,,0.00853298326222509,,,0.007933010136624114,0.0714749837556855,0.009077155824508321,,0.04519148507875794,0.03821656050955414,0.00584225900681596,inf,,-0.009756097560975749,0.009411764705882487,0.034595136625720765,,0.05232558139534876,0.039065492148602055,0.02728226652675755,0.010841740701701534,0.008910738976801325,-0.001614205004035478,0.05678670360110795,0.0032804811372334304,0.016715257531584052,0.011350474866805698,0.006557377049180328,,0.009826622239792224,,-2.0,0.017241379310344678,0.013723365836041857,,,,0.019230769230769263,,,0.048405685747214766,0.052459016393442665,-2.0,0.028169014084507043,
0,2013-08-05,,0.07323943661971814,0.008233679670652755,0.007816862088218903,0.007980435062427656,,0.007973278741514898,,,0.0021326508850501172,0.07063921993499463,-2.0,,0.019801980198019802,0.05213969503197245,0.009490667510281579,,,0.01732435033686234,0.014519056261343026,0.07655502392344497,,0.03647416413373869,0.052491441612780486,0.030382399161864908,0.01654829025408209,-2.0,0.03273577552611068,0.044046799724707535,0.021304347826087044,0.024777390631049053,0.010055993600731457,0.008396827865028733,,0.0708890180127832,,0.017777777777777795,0.010669828097213972,0.024639211545230653,,,,0.013831258644536652,,,0.04062741064541009,0.04798255179934583,0.021272158498435934,0.035211267605633804,
0,2013-08-06,,0.07323943661971814,0.01518324607329857,0.012215435868961625,0.006198347107438068,,0.013071895424836602,,,0.008488964346349746,0.07063921993499463,0.01653886633588934,,0.013310327828444608,0.016649746192893403,0.006269592476489006,,,0.024142926122646062,0.011223344556677891,0.024407091871977947,,0.10196078431372549,0.07807807807807801,0.020420921025213524,0.010966212211025415,0.014388489208633136,0.03426791277258577,0.033349522421887684,0.00912448403215298,0.020475178674908157,0.00431671021242753,0.021210230817217752,,0.012422360248447142,,0.013245033112582696,0.03843913803145021,0.021201413427561887,,,,0.021766083482573296,,,0.04615384615384608,0.04691762138570666,0.0445177246496291,0.017409841890211324,
0,2013-08-07,,0.06232294617563728,0.02498512790005949,0.02024746906636667,0.003213711837171865,,0.010376421238547274,,,0.00992020703040764,0.07063921993499463,0.015360983102918587,,0.012763868433971499,0.019930852145617246,0.0037902716361338422,,,0.008608321377331406,0.010776829815895913,0.01485741672657558,,0.05363984674329502,0.07807807807807801,0.013520540821632836,0.01418439716312061,0.014527845036319733,0.03426791277258577,0.025806451612903226,0.012824692968155556,0.005370157268891468,0.0160197165742453,0.0018903591682418587,,0.012422360248447142,,0.019715224534501807,0.02115158636897764,0.015363128491620031,,,,0.002147074610842757,,,0.0631686194600101,0.01662049861495849,0.00986842105263166,0.034807831762146565,
0,2013-08-08,,0.01835853131749459,0.022051453391246315,0.008130974618173772,0.006359300476947589,,0.00783534734867298,,,0.0043421623968736426,0.07063921993499463,0.014086617713172453,,0.019930475086906194,0.03367003367003367,0.0146824130226619,inf,,0.009551098376313244,0.024971623155505142,0.04316546762589928,,0.08560311284046693,0.07807807807807801,0.015171983788839176,0.015700934579439423,0.0007366482504605726,0.040688575899843475,0.004820825968182549,0.012002182214948264,0.01683816651075769,0.03516249334043684,0.0015691197238349287,,0.012422360248447142,,0.008752735229759306,0.02231356429829706,0.019525801952580274,,,,0.010416666666666666,,,0.08673790069138913,0.015503875968992113,0.0444444444444445,0.02697776157491789,
0,2013-08-09,,0.05017534394388992,0.021376085504342134,0.01179554390563563,0.013037809647979138,,0.012744451768842037,,,0.0041928721174004195,0.07063921993499463,0.0226055919095777,,0.021214172872940723,0.04803073967339097,0.015306122448979605,inf,,0.009478672985781957,0.01280878316559932,0.020937642239417364,,0.0368098159509202,0.049523809523809414,0.03100125680770836,0.010361138223590326,0.01830831197363603,0.029434546862896902,0.006090719666613166,0.019889502762431066,0.05128205128205123,0.004504504504504569,0.011056327506349885,,0.02247191011235955,,0.021645021645021568,0.018518518518518535,0.007620367163145094,,,,0.019801980198019802,,,0.03858755005460511,0.01662049861495849,0.0196078431372549,0.021621621621621623,
0,2013-08-12,,0.0472440944881889,0.009537632179141583,0.01651073197578426,-0.002304442452951054,,0.009807702903741227,,,0.001986886548778065,0.07063921993499463,0.018757327080890906,,0.01667042126605099,0.03070674748469278,0.007910349373764074,inf,,0.017932987258140586,0.0,0.015891032917139614,,0.09736157562244514,0.049523809523809414,0.020420921025213524,0.0007465472191115664,0.016129032258064432,0.012195121951219523,0.07535515750463241,0.026286966046002253,0.045538009548292395,0.016614150673159585,0.031182949506508302,,0.08817747823645053,,0.0108813928182807,0.019687319050376365,0.019257221458046724,,,,0.00718562874251497,,,0.033492822966507144,0.01662049861495849,0.02926829268292683,0.037702135263110906,
