,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2015-07-03,0.08339429407461599,inf,0.03084387454513951,0.012527271447674019,0.008941877794336797,,0.00909090909090909,,,0.00896437839113001,0.04878048780487805,0.0054138766206011605,,0.02222222222222205,0.012331035799662871,0.014340871483728711,inf,0.030799435548193168,0.0049099836333879295,0.03251354731137964,inf,0.009603841536614656,,inf,0.023933722000613722,0.009966777408637809,0.0245795601552394,0.02994483845547681,0.0403719664322976,0.00763232122117141,0.019002375296912132,0.04583781336653271,0.0008309098462816784,,0.052881355932203465,,0.0069686411149826365,0.021648626144879248,0.015315890236119874,0.04409672830725457,0.011810456574967699,,0.015606780877208595,,,0.04859010635183924,0.028169014084507043,0.01388888888888884,0.09150326797385619,0.013864818024263488
0,2015-07-06,0.11510791366906474,inf,0.03084387454513951,0.007582139848357091,0.00033338889814974376,,0.009018779610708348,,,0.00949667616334283,0.04878048780487805,0.017103928105522474,,0.02971071149335427,0.04430863254392666,0.022222222222222143,inf,0.021157436216552583,0.011858515640973327,0.027957437930315115,0.01701199563794986,0.004907975460122595,,0.2389289392378989,0.01834862385321101,0.011686143572621082,0.008416963418581955,0.0392156862745098,0.01757152511826991,0.014184397163120591,0.016191210485736244,0.00897370364059756,0.015701181720518965,,0.02586793737236223,,0.0070339976553341725,0.024937655860349035,0.0254818686703692,0.05837063563115485,0.0205529020118686,,0.014945529846042954,,,0.037218413320274216,0.050139275766016636,0.029746281714785702,0.03084223013048636,0.011922503725782334
0,2015-07-07,0.47754137115839235,0.08416833667334675,0.021851638872915535,0.01977401129943511,0.008915304606240817,,0.011402508551881414,,,0.008206613565049425,inf,0.005277044854881299,,0.03404421835257284,0.04711302667756558,0.013430330162283071,inf,0.013923421183490858,0.01195629767058335,0.015267175572519212,0.010950944239579884,0.009888751545117438,,0.2389289392378989,0.024539877300613498,0.025256511444356772,0.010443864229764977,0.03508771929824558,0.022282855843565284,0.015959680806383922,0.01033097378993685,0.032786885245901704,0.00328515111695138,,0.015577378936674645,,0.009456264775413718,0.01822700911350446,0.01314060446780559,0.038664323374341,0.024361948955916365,,0.023512389220473866,,,0.018263065863609824,0.024663677130044716,0.01818969250757899,0.02451589980458346,0.011678469375077622
0,2015-07-08,0.49883449883449876,inf,0.06936416184971098,0.008998875140607432,0.0043970911550819895,,0.007494955318535601,,,0.004937276437100054,inf,0.012080942313500452,,0.05071119356833635,0.03695977729074795,0.010279840091376339,inf,0.020833333333333332,0.00882538348392508,0.030973451327433597,0.02715339980846146,0.014075495841330816,,0.2389289392378989,0.018575851393188854,0.021594684385382045,0.017560975609756023,0.029459901800327433,0.01834862385321101,0.031369224247562555,0.0466758187879977,-2.0,0.012665709701933632,,0.02190395956192081,,0.00980392156862746,0.01199657240788351,0.011834319526627316,0.04964539007092194,0.008658008658008576,,0.04811753902663002,,,0.05899821817461882,0.04113396331295155,0.022023757912078314,0.03485787811439929,0.019747531558555163
0,2015-07-09,0.4739336492890995,inf,0.02575107296137339,0.016574585635359153,0.014441645675902594,,0.0059818244564591415,,,0.0070457976849522186,inf,0.023630504833512315,,0.04184100418410042,0.03745318352059925,0.009903874162540151,inf,0.03139427516158812,0.014568158168574314,0.01748486886348355,0.020905923344947702,0.011834319526627316,,0.15633423180592984,0.011187072715972725,0.010819808572617625,0.01869158878504669,0.024054982817869358,0.020661636680208886,0.008095800303592578,0.05716538537354619,0.024970273483947786,0.00507185122569738,,0.024606971975392987,,0.01503759398496231,0.04123711340206189,0.014271151885830844,0.0520630423233575,0.005797101449275445,,0.033647624329820755,,,0.0594059405940594,0.03314917127071811,0.016514558887440293,0.05367561260210035,0.02030456852791871
0,2015-07-10,0.4659361600762266,inf,0.02800800228636757,0.010157935017045904,0.014584023864766366,,0.009039418731048661,,,0.0009751340809360733,inf,0.007662835249042145,,0.006751054852320771,0.03614177846469368,0.013321749203591105,inf,0.037333333333333336,0.009359104781281807,0.010820559062218304,0.011775362318840651,0.005235602094240842,,0.15633423180592984,0.017041053446940357,0.007547169811320743,0.019169329073482427,0.019014693171996444,0.013729977116704805,0.021070375052675935,0.0463641767386567,0.02967359050445104,0.007380073800737969,,0.024161987408541655,,0.007471980074719862,0.04761904761904751,0.014925373134328282,0.06485539000876417,0.011627906976744143,,0.0210221094599493,,,0.10803689064558626,0.0219780219780219,0.0026007802340701964,0.03053615812522187,0.010075566750629686
0,2015-07-13,0.5720620842572062,inf,0.06653397782200733,0.0027434842249657453,0.0012886597938144056,,0.009805013927576552,,,0.009136811733589833,inf,0.008813250265916964,,0.03370786516853935,0.03138373751783167,0.021420518602029252,inf,0.041237113402061855,0.019333201814953578,0.017868816735672265,0.013245033112582814,0.014184397163120494,,inf,0.015064244572441361,0.012422360248447235,0.03090507726269319,0.030050083472454043,0.013015184381778741,0.02205882352941177,0.01572897761645481,0.011494252873563218,0.01609459681392668,,0.01888635623575386,,0.007185628742515028,0.030456852791878125,0.01509681654085989,0.06206896551724128,0.01010830324909731,,0.00035467281432886237,,,0.05921378354292508,0.025068119891008024,0.00806517982059093,0.027649769585253458,0.025060118972282042
0,2015-07-14,0.1561338289962825,inf,0.053107344632768234,0.0023260586987754214,0.011082138200782264,,0.008830022075055188,,,0.009713453132588635,inf,0.007831325301204888,,0.042325868091226675,0.03498950314905528,0.022637238256932774,inf,0.027909358596850536,0.00807847663012121,0.01997780244173138,0.021505376344086023,0.012562814070351714,,0.08224882873503374,0.03389830508474579,0.02157676348547716,0.01379310344827593,0.023372287145242015,0.008695652173913044,0.01771404470687469,0.014127144298688108,0.029253799565763936,0.0273972602739726,,0.009278515437529921,,0.009456264775413718,0.03185247275775348,0.012463102656608691,0.06536833192209991,0.0191036002939015,,0.007168458781362007,,,0.03853603833214396,0.020867655134541405,0.011208967173738923,0.05057312366799145,0.005076142131979768
0,2015-07-15,0.10143540669856455,inf,0.03468208092485549,0.00809825887434194,0.0074833251992842175,,0.009029345372460496,,,0.004445542109162785,inf,0.007936507936507832,,0.027082478457119388,0.03842123646524624,0.015388999715018498,inf,0.03911342894393742,0.011216399149100722,0.007213706041478816,0.014872292272874338,0.008788449466415604,,0.01615508885298854,0.018447566340286645,0.005835764902042393,0.0030349013657056147,0.021612635078969225,0.013071895424836602,0.017580577647551228,0.06,0.024110218140068987,inf,,0.006069318000319365,,0.01684717208182919,0.03185247275775348,0.01504743212299643,0.06300268096514754,0.010271460014673555,,0.0068088156244399825,,,0.03853603833214396,0.04330927262631858,0.021347777600764638,0.039554285047546794,0.029919447640966487
0,2015-07-16,0.10143540669856455,inf,0.06267806267806268,0.0065350578624915456,0.010688259109311685,,0.012521343198634035,,,0.004894762604013705,inf,0.006713457430576711,,0.02583555464424856,0.022736725356994315,0.013690815744438017,inf,0.041666666666666664,0.011472275334608059,0.020526550647032613,0.01595859391848182,0.01769911504424786,,inf,0.011299435028248588,0.010901467505241154,0.013834586466165482,0.03600654664484448,0.009132420091324176,0.020257043152608813,0.027213567343719096,0.015411973918197952,0.006511394941146969,,0.01929260450160772,,-2.0,0.03185247275775348,0.019933554817275677,0.008032128514056172,0.01159420289855089,,0.007142857142857143,,,0.020618556701030927,0.04330927262631858,0.03470406465414792,0.013740546157843056,0.005953151287692425
0,2015-07-17,0.04770642201834852,inf,0.055633604945209365,0.003975598053327936,0.001277955271565468,,0.008351201895948514,,,0.0009573958831976478,inf,0.01329590781503915,,0.021779330182864234,0.04503956177723676,0.017650303364589094,inf,0.028460543337645538,0.005633802816901355,0.02080237741456175,0.01058880154018926,0.015357353809804963,,inf,0.00594648166501477,0.009966777408637809,0.005948839976204641,0.02739726027397259,0.008733624454148471,0.019131465334800687,0.03075740099961556,0.008153756552125834,0.007965482907401185,,0.011472275334608102,,0.004807692307692205,0.027027027027027053,0.014416775884665719,0.03179806589083753,0.03827072997873852,,0.006035860110065645,,,0.03825404610102997,0.027548209366391185,0.016627259553046895,0.036317664636248734,0.011912640635340909
0,2015-07-20,0.11764705882352933,0.15384615384615377,0.05517163885611547,0.01367801942278758,0.005825242718446593,,0.0018115942028985763,,,0.009297773427942283,inf,0.010301692420897719,,0.018018018018018042,0.021717137654279354,0.008800880088008809,inf,0.028460543337645538,0.015082956259426794,0.008983957219251373,0.014527845036319553,0.011862396204033173,,inf,0.010078387458006783,0.005840634125990846,0.0058997050147492625,0.014184397163120546,0.018466824135709735,0.01330830916225902,0.04723794651571334,0.01727436090661405,0.02481222044054339,,0.03967761934283946,,0.012033694344163617,0.030560271646859184,0.010457516339869289,0.027919198554770944,0.028520005537865184,,0.026207017852431586,,,0.03825404610102997,0.022099447513812272,0.012232415902140628,0.040933325689388345,0.012943308309603933
0,2015-07-21,0.024778761061947003,0.11621515508441307,0.0493187704087377,-0.00732600732600729,0.008005336891260907,,0.009005888465535105,,,0.003418116014878892,inf,0.010731258623332823,,0.009124844462878427,0.03143229702834397,0.011396011396011357,inf,0.03655352480417755,0.014686499717567334,0.025546655120155873,0.02940208447613815,0.009661835748792277,,inf,0.011753450867842042,0.01680672268907557,0.019854793302711476,0.031173092698933612,0.007084809335278254,0.021371940710100002,0.014888337468982651,0.023025933248052143,0.008754613337910949,,0.008242566970856671,,inf,0.03250641573994874,inf,0.01834862385321103,0.011019283746556436,,0.03312593111909557,,,0.019801980198019802,0.021336327905670912,0.043795620437956206,0.038571920560211255,0.017033176560315284
0,2015-07-22,0.04347826086956519,0.11764705882352941,0.0648708081363387,0.016847479259732068,0.006677796327211996,,0.00786672836649694,,,0.00606673407482314,0.02030456852791878,0.008520998174071854,,0.11074049366244164,0.030303030303030304,0.009153318077803214,inf,0.022244691607684528,0.010831721470019248,0.015200868621063969,0.016342631727247144,0.006138735420503464,,inf,0.024759284731774415,0.00670578373847444,0.029262466407882985,0.008510638297872462,0.018499486125385406,0.012027491408934634,0.014509354715540245,0.03609093039606279,0.016891891891891893,,0.01322556943423953,,0.01778907242693781,0.01724137931034477,0.006920415224913471,0.030201342281879148,0.0005421523448087835,,0.032091188075405445,,,0.019801980198019802,0.026875699888017943,0.003544004725339768,0.006649944583795188,0.009318725601309594
0,2015-07-23,0.04162895927601805,0.11764705882352941,0.053581191908146586,0.004952695409232339,-0.14160936628879386,,-2.0,,,0.004860804242156405,0.03841229193341869,0.0034881877279212487,,0.041884816753926676,0.020337174487621894,0.015388999715018498,inf,0.015652890292461866,0.009624639076034648,0.009519688446559881,0.030804335424985767,0.015056461731493002,,inf,0.021397804640822533,0.005132591958939306,0.026315789473684247,0.049209138840070346,0.01642710472279261,0.011866884512855875,0.025525525525525516,0.009642283197428752,0.004434589800443498,,0.019394651777843146,,0.01578947368421054,0.018981880931837693,0.020216103171836943,0.044293015332197636,0.0029846696513363027,,0.014035087719298246,,,0.0392156862745098,0.03238414293690666,0.01393211797836072,inf,0.005778168571787564
0,2015-07-24,0.051466618679143414,0.11764705882352941,0.02824702298532259,0.015915119363395264,0.009882433123189613,,0.014555351754334145,,,0.009738624279397663,0.03841229193341869,0.02323390894819459,,0.041884816753926676,0.020068691494376727,0.010829296095753848,inf,0.022686893535602052,0.01254037621128641,0.013388037141006207,0.011888431641518133,0.025878003696857776,,inf,0.012859938495946388,0.015138772077375922,0.002081165452653452,0.06848112379280065,0.016324000413265788,0.021225607668606674,0.013295346628680016,0.029596788688514755,0.009916224995725687,,0.03425167535368578,,0.013037809647979093,0.034013605442176895,0.020618556701030855,0.031509401998983555,0.008436521975778885,,0.01054481546572935,,,0.041136141038197876,0.04379562043795606,0.027937551355793,inf,0.011466428844438672
0,2015-07-27,0.05496676845697866,0.11764705882352941,0.06251760067586591,0.013818040937560446,0.009718847622353265,,0.01315002988643156,,,0.007414375034581991,0.029835522121637103,0.019585808315941637,,0.03360620422231802,0.04713804713804714,0.014730878186968928,inf,0.021917808219178082,0.015238095238095184,0.02178649237472767,0.00970596631458743,0.021078735275883435,,inf,0.020325769177224035,0.006745362563237781,0.016009487103468653,0.02888700084961766,0.01023541453428864,0.008733624454148471,0.011516314779270662,0.02175969725638604,0.008804605485946571,,0.025196383577886467,,-0.01342281879194626,0.01346801346801348,0.012337217272104161,0.026829682458821502,0.009194159004867395,,0.032091188075405445,,,0.03825404610102997,0.04379562043795606,0.03948795834237368,0.03317535545023697,0.012260536398467536
0,2015-07-28,0.07622504537205087,0.11764705882352941,0.06415306696679801,0.02024159320927192,0.006696035242290669,,-2.0,,,0.005089058524173028,inf,0.006493506493506494,,0.03392779469334498,0.027869940278699403,0.011955593509820714,inf,0.024291497975708502,0.017126546146527092,0.02816901408450698,0.03338213762811121,0.008668730650154834,,inf,0.01061749091925122,0.01862828111769692,0.005308168681804811,0.030874785591766676,0.015279785257072015,0.022031399080579463,0.010283755475147574,0.029811433702484222,0.0065222844719457765,,0.016009487103468653,,0.00788436268068326,0.030664395229982915,0.012328767123287652,inf,0.004338394793926348,,0.02434782608695652,,,0.02813127930341592,0.03351955307262558,0.01240135287485921,0.033536766012916934,0.013515236516638888
0,2015-07-29,0.06834207195805463,0.11764705882352941,0.06415306696679801,0.004797441364605536,0.004478897502153282,,0.009592326139088728,,,0.010256410256410256,inf,0.007672634271099672,,0.041880341880341926,0.02456023896448722,0.019558535903883845,inf,0.043567612001644,0.008053691275167817,0.018683467303932205,0.01052016364699013,0.012091898428053163,,inf,0.005331836677423977,0.011695906432748438,0.007996446023989304,0.039621016365202336,0.030529658846429622,0.01315334025614396,0.03658081373646885,0.02782819116757407,0.004120313143798929,,0.019901975345314092,,0.018494055482166403,0.025273799494523918,0.008444757213230064,0.012337217272104161,0.005123365242011534,,0.011068539804171988,,,0.02755453501722154,0.022222222222222143,0.02049122807017555,0.033536766012916934,0.01710261569416498
0,2015-07-30,0.06484332548451364,0.08,0.06125316100028101,0.012940330697339977,0.006198347107438007,,0.013828969919035438,,,0.005767382249279144,inf,0.0049245921822098065,,0.02368313597386693,0.007898788406185154,0.011350737797956829,inf,0.012382234185733573,0.011560693641618523,0.00952793417063659,0.01726070387805416,0.009779951100244507,,inf,0.02197802197802198,0.014291719209751991,0.011401841835988824,0.03642384105960275,0.030529658846429622,0.017669331089608824,0.018691588785046728,0.023207378756322554,0.010177692500208599,,0.026509572901325478,,-2.0,0.021940928270042175,0.007168458781361982,0.008583690987124463,0.004586537164440893,,0.027303754266211604,,,0.02888368462138948,0.022222222222222143,0.021352313167259787,0.04281417703603226,0.018808777429467086
0,2015-07-31,0.08867717112495425,0.08,0.06125316100028101,0.022209080754320227,0.007644197359277236,,0.00910179640718552,,,0.012820512820512851,0.05075357464897588,0.021491782553729494,,0.0317202114680765,0.025721330045978544,0.012010294538175629,inf,0.0337609723160027,0.0073062872524515005,0.015957446808510613,0.023372287145242168,0.011173184357541882,,inf,0.03167667941015845,0.007559848803023928,0.005443346225469065,0.018257261410788435,0.01854304635761594,0.012607249168271736,0.011611030478955018,0.029850746268656716,0.012578616352201295,,0.029556650246305383,,0.01634877384196187,0.01859678782755696,0.017611835153222965,0.02972692706533009,0.003239740820734464,,0.008168822328114287,,,0.0196078431372549,0.021122846025569703,0.015725518227305137,0.009684113442471727,0.012248468941382379
0,2015-08-03,0.14232209737827717,0.08,0.06125316100028101,0.007117437722420011,0.009200886011245513,,0.003945688754787022,,,0.0038892100699005664,0.054762822984959526,0.0125,,0.019968051118210862,0.0324666754652237,0.01937321937321937,inf,0.014617940199335547,0.020853080568720272,0.02631578947368427,0.02152173913043467,0.00981595092024541,,inf,0.02006152200080246,0.008403361344537787,0.009756097560975544,0.0179299103504483,0.0189467250687583,0.01590492003845152,0.012466607301870042,0.009760632117127625,0.011885110597556838,,0.01680672268907566,,0.013245033112582735,0.01859678782755696,0.02124015073655365,0.06644401476533664,0.028923406534547544,,0.013468013468013467,,,0.04305283757338557,0.03128491620111725,0.04271123491179194,0.016073478760045924,0.017946161515453612
0,2015-08-04,0.0790160268356318,0.08,0.05836139169472506,0.009277667329357229,0.009446693657220012,,0.006313574184496642,,,0.005305039787798408,0.03965715747729308,0.012094898433865646,,0.029020075531703368,0.017391190941191476,0.011363636363636322,inf,0.03480589022757698,0.011299435028248615,0.009644892590968979,0.015471780344301609,0.012345679012345633,,inf,0.021321961620469083,0.010221465076661072,0.013199426111908243,0.0212591986917416,0.03618521925789633,0.015544493930661088,0.02442528735632183,0.012728344136711825,0.0052779152234866105,,0.017191977077363897,,0.0052493438320210025,0.01859678782755696,0.012973711164219836,0.06983681347604838,0.013245033112582781,,0.0038542103058231327,,,0.03902343366996768,0.010050251256281392,0.01005727056851514,0.016073478760045924,0.0056420949343800805
0,2015-08-05,0.11728980831277282,0.08,0.05836139169472506,0.005853658536585218,0.007505970658478417,,0.007210140714036569,,,0.010428425522765133,0.03563645686450449,0.012050054070755552,,0.024209293244826194,0.006600660066006601,0.004584527220630275,0.0821917808219178,0.02913338256024709,0.008800880088008873,0.01542869737712135,0.019554589896795187,0.007389162561576415,,inf,0.056847545219638244,0.006861063464837056,0.011827654181920553,0.028075970272502054,0.0003999200159967779,0.010670865039797068,0.018691588785046728,0.01166146416161134,-0.0015910898965791568,,0.03854875283446718,,0.007822685788787549,0.013490725126475561,0.009819967266775802,0.08662376065402674,0.0026990553306343165,,0.027969671440606417,,,0.048192771084337324,0.010050251256281392,0.021902806297056734,0.01834862385321101,0.013309134906231198
0,2015-08-06,0.07612456747404847,0.11764705882352941,0.05836139169472506,0.00887761572606218,0.006396229590977993,,0.006385404789053488,,,0.005144086924570835,0.06148007590132816,0.011656441717791271,,0.07164634146341468,0.012658563067715416,0.013937282229965067,0.0821917808219178,0.02099351474226121,0.01459854014598548,0.00866926744690086,0.008449649713888509,0.012345679012345633,,inf,0.012559272074843097,0.015138772077375922,0.019230769230769263,0.02789171452009843,0.013687600644122408,0.012299696838458224,0.025046040515653765,0.019801980198019837,0.01096319498825372,,0.02108222066057625,,0.007802340702210613,0.023608768971332156,0.01249588951002968,0.05061559507523941,0.006644518272425249,,0.0044653932026793115,,,0.04285294980921641,0.01999999999999997,0.01718440185062785,0.043478260869565216,0.021505376344085992
0,2015-08-07,0.07612456747404847,0.11023622047244098,0.05836139169472506,0.011951219512194997,0.0064981949458483654,,0.010525707015210252,,,0.0033204205866076055,0.05804080598149785,0.01904761904761905,,0.03847604677480192,0.022537606973901076,0.03226788432267891,0.0821917808219178,0.014308658198277055,0.0037243947858472204,0.005300353356890503,0.011735121542330229,0.018808777429467127,,inf,0.022827496757457728,0.00855431993156541,0.017548825360883074,0.027906976744186112,0.013898680632490638,0.017548431934671274,0.026438279649972102,0.02879735630827331,0.009554140127388535,,0.022598870056497175,,0.00788436268068326,0.02027027027027029,0.011269472986410336,0.020905923344947785,0.006697923643670461,,0.009286898839137494,,,0.04858622062923134,0.03087100330760762,0.013856812933025365,0.05228972217673705,0.01057184046131679
0,2015-08-10,0.08494208494208492,0.11764705882352941,0.05836139169472506,0.009650180940892606,-2.0,,0.009890297277326262,,,0.012476267968538169,0.05804080598149785,0.023884349465744886,,0.007662835249042145,0.013111714455996291,0.02232277526395179,inf,0.017777777777777778,0.014705882352941124,0.008104457451598365,0.012184897434464294,0.006464124111182913,,inf,0.03312629399585924,0.007623888182973305,0.016853932584269662,0.020239190432382762,-2.0,0.012316766415127087,0.021929009477792225,0.031634446397188085,0.02793909904253642,,0.049062049062049064,,0.005524861878453044,0.023608768971332156,0.019601216627238873,0.04521739130434773,0.012088650100738826,,0.009950248756218905,,,0.04858622062923134,0.03575184016824394,0.013368983957219251,0.08518189884649506,0.01035770203540888
0,2015-08-11,0.08494208494208492,0.11764705882352941,0.05836139169472506,0.012048192771084338,0.005677785663591205,,0.008251203300481373,,,0.002529777590386791,0.02898550724637687,0.014934660858743036,,0.01509433962264151,0.015739699755307188,0.010237880156579445,inf,0.01671951571057945,0.005105762217359483,0.011098779134295229,0.031117397454031116,0.002597402597402542,,inf,0.012419211760233119,0.004123711340206244,0.01342281879194634,0.005342831700801469,0.014300306435137897,0.005212858384013975,0.017804154302670638,0.012027792374613197,0.02190923317683881,,0.02531645569620253,,0.002781641168289355,0.021720969089390127,0.035534696614146793,0.04212299915754002,0.01884253028263803,,0.0047969564138615126,,,0.04233330020868534,0.03575184016824394,0.0013377926421403923,0.023255813953488372,0.002406738868832766
0,2015-08-12,0.030075187969924838,0.11764705882352941,0.05836139169472506,0.0014152612336359282,0.008550053437834057,,0.006369426751592382,,,0.005619466680803702,0.06065220149727186,0.011317195850361414,,0.035485088712721914,0.015865046691434882,0.015824710894704688,inf,0.009693513898788246,0.005074302283436048,0.007490636704119925,0.02681564245810062,0.017994858611825152,,inf,0.029306735623691606,0.015936254980079764,0.01975789620147479,0.01467889908256882,0.027717893440098552,0.004539898725336093,0.009604728481714,0.006993006993006927,0.00837339122344546,,0.06303724928366762,,0.011173184357541908,0.028309741881765185,0.006062647356012116,0.055230125523012506,0.010810810810810964,,0.006292432521940643,,,0.03098450774612688,0.028316727844782334,0.004850444624090534,0.022002444716079515,0.00773694390715668
0,2015-08-13,0.08413739868776533,0.11764705882352941,0.050171037628278285,0.016947129729084638,0.0075309306078535886,,0.006627813964118334,,,0.007780419278149976,0.06065220149727186,0.017891373801917007,,0.053231939163498096,0.01709869365980439,0.016159105034182598,0.018691588785046728,0.013879945624955349,0.004347826086956557,0.02447163515016688,0.021842621114533774,0.01609907120743044,,inf,0.0139658078497472,0.016969696969697037,0.01994263078814373,0.018518518518518615,0.03645992463590993,0.018194791295041084,0.017804154302670638,0.00045966444495525454,0.005728884415886112,,0.043997124370956014,,0.008733624454148544,0.012882447665056373,0.010745466756212232,0.014693877551020501,0.0024420024420023414,,0.003020907862310163,,,0.03098450774612688,0.02935010482180287,0.022780293673665384,0.020202020202020204,0.0024301336573511884
0,2015-08-14,0.08413739868776533,0.11764705882352941,0.06531531531531527,0.01575578532742493,0.008327550312283206,,0.003142536475869758,,,0.01002615518744553,0.06065220149727186,0.01660006148170912,,0.004489337822671114,0.02329941081949652,0.015786278081360145,0.037037037037037035,0.03214535290006988,0.007566204287515794,0.006161971830985941,0.01721743960011105,0.017565872020075132,,inf,0.014527845036319613,0.020265003897116256,0.010712814173877152,0.010657193605683925,0.040441942880967224,0.00483481063658333,0.018178445557410442,0.013808975834292322,0.02282541640962362,,0.021040659653113386,,0.011560693641618507,0.0438871473354231,0.020938872002701826,0.014369693011103897,0.00784738195102149,,0.028437550492809858,,,0.029379434395922974,0.03347280334728036,0.018860188601885958,0.0546448087431694,0.01886792452830182
0,2015-08-17,0.08413739868776533,0.11764705882352941,0.03993154592127781,0.006122321484350533,0.014234875444839933,,0.009111617312072893,,,0.008098052090172848,0.06065220149727186,0.02358051504809191,,0.02778820878708215,0.009670422964933062,0.013690105787181012,0.037037037037037035,0.04728789986091794,0.003615328994938591,0.016288795949812786,0.0242825607064018,0.006269592476489006,,inf,0.030588523186100575,0.03072075620322966,0.007428807263722625,0.01976639712488775,0.03347280334728033,0.00697612020391737,0.06355283307810108,0.019746121297602257,0.011224725147997163,,0.06507844276583376,,0.008968609865470795,0.021806853582554606,0.021607022282241747,0.019543973941368125,0.014834794335805913,,0.027327613600254284,,,0.03344347651947535,0.04295442640125722,0.014145810663765045,0.06366630076838639,0.015485407980941005
0,2015-08-18,0.5026737967914437,0.11764705882352941,0.03472222222222222,0.012345679012345678,0.0071710290426675975,,0.005598320503848792,,,0.004980355265342293,0.05309734513274336,0.029494822717288916,,0.02778820878708215,0.007978723404255319,0.018018018018017976,0.037037037037037035,0.01804402742692169,0.019765739385065855,0.0163608224629671,0.012954221100011053,0.01774397972116599,,inf,0.013820335636722662,0.02980392156862737,-2.0,0.016230838593327298,0.07205286719249629,0.0164256382788788,0.03259827420901252,0.025638090877875643,0.01557632398753894,,0.03259937088933365,,0.021840873634945485,0.02503912363067295,0.026648445507345443,0.009538950715421326,0.008119079837618517,,0.012698412698412698,,,0.027797220277972212,0.042775169535732745,0.019524675149801232,0.02127659574468085,0.02379521692104319
0,2015-08-19,0.5019772040009304,0.11764705882352941,0.012756744104394514,0.005502904310608411,0.012221423436376702,,0.010019806594430879,,,0.0018458698661745591,0.06065220149727186,0.008891711654493527,,0.02836074872376631,0.01318806368473285,0.015797788309636653,0.037037037037037035,0.021262746799739704,0.00519866320089122,0.019845644983461933,0.028694244403505757,0.009014810045073972,,inf,0.01647528706939582,0.012708498808578248,0.0115289596486412,0.03220035778175308,0.059643853250375474,0.008068130883012153,0.034548944337811846,0.019529006318207958,0.006376856676257908,,0.03259937088933365,,0.012307692307692318,0.022364217252396117,0.04743898246820222,0.015748031496062992,0.00809716599190295,,0.004698512137823023,,,0.048178379454509146,0.04356846473029045,0.01333514763913463,0.01994750656167979,0.016568615680153796
0,2015-08-20,0.5016286644951139,0.11764705882352941,0.03246490670671813,0.006247747206536058,0.009776536312849202,,0.009412872102600306,,,0.008807426803142048,0.22558876187852905,0.018867924528301886,,0.022641509433962263,0.020147386924481103,0.011187072715972636,0.037037037037037035,0.025974025974025976,0.012879484820607228,0.017414601473543227,0.0111731843575419,0.022871664548919913,,inf,0.02219482120838471,0.01441152922337868,0.008781558726673954,0.025929127052722618,0.06793420209356978,0.015045771775582313,0.030378773312824424,0.020477815699658668,0.012195121951219513,,0.02014388489208633,,0.0029455081001472125,0.020783373301358894,0.007526513855627741,0.00975015234613042,0.014834794335805913,,0.01238390092879257,,,0.017300029157352525,0.042553191489361715,0.00901213171577131,0.016771488469601678,0.01082381238725185
0,2015-08-21,0.5016286644951139,0.11764705882352941,0.03246490670671813,0.01591511936339516,0.009419152276295119,,0.0035778175313059034,,,0.015321154979375336,0.14352036079055583,0.024675735526732082,,0.0138514813389764,0.018507422941215632,0.019668100799016614,0.037037037037037035,0.02170767004341534,0.011053795136330166,0.018766756032171497,0.021588897138614435,0.022929936305732562,,inf,0.009950248756218905,0.02052091554853998,0.019363762102351315,0.037800687285223324,0.05128205128205128,0.026851767284683515,0.02962108097711097,0.004429420678400859,0.013878180416345412,,0.02865329512893983,,0.002844950213371332,0.022364217252396117,0.012456747404844272,0.020264046668713436,0.009955603390286682,,0.009104704097116844,,,0.017300029157352525,0.04356846473029045,0.028417442430181298,0.014616961985383014,0.004796163069544262
0,2015-08-24,0.07766212970376292,0.11764705882352941,0.03399236906000691,-2.0,0.013189864630336653,,0.008751423604867177,,,0.011668055720919203,0.14352036079055583,0.01923986752878102,,0.007334491410924444,0.01073296651042728,0.021978021978022066,0.0260707635009311,0.023102792805965718,0.014760147601476092,0.01643348878525432,0.008059873344847472,0.014202711426726846,,inf,0.031914893617021274,0.017488076311605632,0.009157763285694495,0.020979020979020994,0.05128205128205128,0.027478648347567844,0.02313922097956041,0.015321154979375336,0.0133375674817402,,0.01238300935925113,,0.005714285714285593,0.061309030654515345,0.014035087719298196,0.023551877784850364,0.012121212121212198,,0.012228155715501862,,,0.015564202334630295,0.04444444444444441,0.031260951846919516,0.02850101789349622,0.01418439716312065
