,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2014-07-04,,0.307537688442211,0.029522431259044996,0.01179274871408872,0.012419077817413103,,0.007565337001375541,,,inf,0.12035773836592387,0.006631108548363879,,0.02162162162162171,0.016849506030668527,0.008959681433549015,inf,0.011764705882352896,0.012032085561497425,0.029795158286778426,0.036430712474060434,0.04146730462519923,0.0206370569762225,0.1790182868142444,0.013077409829149943,0.020623080298376433,0.010038056367547257,0.009156311314584617,0.06267806267806268,0.005517572268201916,0.043872006439927544,0.01711491442542794,0.011098265895953653,,0.1954979956830095,,0.005911330049261134,0.012219959266802425,0.015166501813385998,0.03120567375886509,,,0.023743481637634505,,,0.029312288613303206,0.05174644243208272,0.013245033112582865,0.04719870293640793,0.014134275618374674
0,2014-07-07,,0.307537688442211,0.021620364988957332,0.004731664798904189,0.007415254237288166,,0.01316549255110287,,,0.0015987210231814776,0.12035773836592387,0.011766394030707485,,0.013071895424836732,0.025260845689181768,0.002960039467193008,inf,-2.0,0.023904382470119483,0.01688341318731467,0.03045685279187815,0.0021367521367520914,0.023360287511230857,0.15504631886884443,0.011399620012666197,0.014263427679964354,0.015334063526834673,0.008690254500310402,0.01884015307624368,-2.0,0.043872006439927544,0.01834862385321101,0.006644518272425197,,0.0965842167255595,,0.015594541910331399,0.009414929388029509,0.011889035667106982,0.03120567375886509,,,0.02197802197802198,,,0.08273504273504263,0.05174644243208272,0.011764705882353108,0.014536429711044222,0.012940330697340125
0,2014-07-08,,0.22923238696109358,0.011695906432748537,0.004397752259956015,0.008324661810613952,,-2.0,,,0.006436041834271899,0.12035773836592387,0.0036958066808811785,,0.022601034284619716,0.02862476664592408,0.01806199658286556,inf,0.013740534577002089,0.011928429423459225,0.034739454094292785,0.022988505747126436,0.02883075280298981,0.023360287511230857,0.15504631886884443,0.02207130730050929,0.00890138205668781,0.027613412228796805,0.01607915893630189,0.023148148148148147,0.01848249027237349,0.043872006439927544,0.011036174126302952,0.01503094606542885,,0.0935019112025875,,0.013552758954501507,0.017484868863483508,0.009079118028534408,0.03120567375886509,,,0.034934497816593885,,,0.06812266606314356,0.0064474532559638704,0.013430656934306387,0.04895608351331902,0.00999118424919199
0,2014-07-09,,0.0784313725490196,0.022795999069550987,0.0064755965943157695,0.0042116346406950176,,0.005817335660267597,,,0.0020181634712411706,0.11101000909918114,0.011101373064563283,,0.015503875968992248,0.01491321511372893,0.015992246183668617,0.42782031177935614,-2.0,0.007853403141361204,0.03203661327231118,0.022988505747126436,0.004232804232804331,0.01209455744914782,0.07511737089201885,0.020150053590568012,0.010507880910682912,0.019672131147541107,0.03645505971087367,0.02318840579710145,0.003471361269526421,0.043872006439927544,0.014669926650366781,0.018119068162208873,,0.03389830508474573,,0.013526570048309233,-2.0,0.019651347068145832,0.03120567375886509,,,0.04793028322440087,,,0.04463040446304033,inf,0.02440775305096917,0.02909090909090909,0.002060945090534382
0,2014-07-10,,0.054951571456809525,0.022105875509016937,0.012091898428053204,0.00026770178021678513,,0.004651162790697674,,,0.0028495827396702164,0.14450778000308112,0.005694590139367703,,0.024527934592174463,0.03338772436299736,0.009316008825692461,0.42782031177935614,0.0020584602717167557,0.011757021554539497,0.026946791504909785,0.03541912632821724,0.004296455424275073,0.03193033381712623,0.07511737089201885,0.011894647408666149,0.004714757190004782,0.019683540862378363,0.022929936305732562,0.015503875968992215,0.0025025025025025385,0.03398058252427184,0.029702970297029774,0.01901469317199657,,0.13808463251670372,,0.013448607108549527,0.028244788164088763,0.017766497461929008,0.02952867688813172,,,-2.0,,,0.03894297635605006,inf,0.02440775305096917,0.02909090909090909,0.0017704337562703533
0,2014-07-11,,0.21003401360544208,0.005763688760806916,0.00985221674876844,0.003988831272437138,,0.004651162790697674,,,0.014358974358974359,0.036509797353876994,0.011802891708468575,,0.01972386587771203,0.01712425745567009,0.017094017094016988,0.30559697783079814,0.007395234182415823,0.024254342838413587,0.02243076218814367,0.016000000000000056,0.019189765458422336,0.023737234336185468,0.07511737089201885,0.020547945205479503,0.010394519253484473,0.00830419580419586,0.036129032258064436,0.029245001492091943,0.009872168079989889,0.009470866790199583,0.003551496702181648,0.0019537609899056424,,0.13808463251670372,,0.01956947162426625,0.0460081190798376,0.018776303010683015,0.035969169283471256,,,0.017723244717109773,,,0.03074078354327975,0.09174311926605506,0.0034246575342467053,0.021897810218978103,0.002980625931445646
0,2014-07-14,,0.21003401360544208,0.025114155251141586,0.00645084219328642,0.0036716496197220184,,0.002317497103128621,,,0.007128712871287174,0.02885394715513042,0.019551466359977034,,0.010050251256281496,0.03072185915082473,0.010742187499999944,0.30559697783079814,0.024539877300613498,0.012628780325689683,0.027088036117381396,0.010194624652456056,0.012474012474012391,0.06554606066297308,0.34110169491525427,0.011087420042644021,0.0039274575488043115,0.012754128740393389,0.02337662337662334,0.023346303501945557,0.019460524695159482,0.009470866790199583,0.020353374539551845,0.004076815792296915,,0.03517587939698489,,0.011695906432748635,0.02403204272363147,0.018052869116698976,0.02621082621082626,,,0.04333814868318702,,,0.03074078354327975,0.09174311926605506,0.02610816238703209,0.07479797030633331,0.002980625931445646
0,2014-07-15,,0.21003401360544208,0.032190183700164916,0.004044248840252043,0.006241872561768582,,0.006257242178447382,,,0.010256410256410347,0.08105976975240496,0.0017001983564748256,,0.022900763358778626,0.029808737926181796,0.013090909090909243,0.30559697783079814,0.0029910783353101723,0.007455099966113265,0.02469135802469139,0.016658954187875955,0.015665796344647556,0.06554606066297308,0.34110169491525427,0.019736842105263087,0.008483319958729738,0.0160857908847185,0.02155992390615091,0.023346303501945557,0.013661868748475293,0.02532679738562081,0.01397205588822361,inf,,0.05003050640634526,,0.011764705882352865,0.017484868863483508,0.012738853503184782,0.029117898943762374,,,0.03835494956213283,,,0.032911675808798814,0.080421885299934,0.0224202356999138,0.03389830508474576,0.011834319526627177
0,2014-07-16,,0.21003401360544208,0.032190183700164916,0.0049780727746829645,0.00830737279335411,,0.004357298474945481,,,0.009891196834817012,0.08105976975240496,0.006726457399103075,,0.02676864244741874,0.028715972979978105,0.017801299013711688,0.2564701303755594,0.007242628039317123,0.008739495798319261,0.024800708591673992,0.017592592592592646,0.011560693641618436,0.06554606066297308,0.34110169491525427,0.013125512715340513,0.008142375247179116,0.01606555609466812,0.02281368821292783,0.023346303501945557,-2.0,0.045289122523251006,0.014765183944413398,0.010699955416852454,,0.05003050640634526,,0.009813542688910661,0.02565833896016211,0.023619533992977927,0.018744674808293,,,0.04333814868318702,,,0.030265665284160997,0.07788778877887786,0.020428715292763657,0.029704831735288505,0.005865102639296271
0,2014-07-17,,0.1615720524017467,0.02837768533819585,0.014018691588785081,0.007782101167315286,,0.00681044267877412,,,0.008975609756097494,0.08105976975240496,0.005291742097200883,,0.02676864244741874,0.02551983352422126,0.002887391722810333,0.2564701303755594,0.010769390079734884,0.01142089351696338,0.004474272930648674,0.01280878316559932,0.01259181532004189,0.06518268056729593,0.34110169491525427,0.020703933747412008,0.011460647877441282,0.004809794490599013,0.026802807913209947,0.01948733323339829,0.008183508989460766,0.01980198019801974,0.011710477139653641,0.017937219730941704,,0.07151664611590626,,0.007827788649706466,0.01342281879194626,0.03184713375796178,0.010374639769452432,,,0.039198218262806284,,,0.02247191011235955,0.15321477428180574,0.011560693641618458,0.02951405207256308,0.017104099085815554
0,2014-07-18,,0.14210061782877312,0.02837768533819585,0.00630472854640988,-0.005141388174807271,,0.004205262260612656,,,0.005453837164004586,0.07984850875808745,0.01342281879194634,,0.012302960399846168,0.016698779704560053,0.0024183796856106755,0.2564701303755594,0.0179581668137229,0.01412714429868825,0.01997780244173138,0.013793103448275862,0.004201680672268818,0.04596631618125987,0.34110169491525427,0.0290098801765819,0.000467180565288557,0.010572783257943199,0.020592020592020498,0.016528925619834642,0.009116668719970545,0.048561518057539325,0.014558232931727042,0.010680907877169585,,0.07151664611590626,,0.00788954635108482,0.016150740242261118,0.015067147068457283,0.04081632653061221,,,0.024858757062146894,,,0.02247191011235955,0.11701412239408206,0.01012292118582795,0.03352797136937268,0.01635687732341999
0,2014-07-21,,0.21003401360544208,0.012507106310403573,0.012246820536975884,0.006988481946421718,,0.004680098167912816,,,0.004333267677762436,0.07330501809029419,0.007865168539325715,,0.01356326293354001,0.028169014084507043,0.013141883669992678,0.2564701303755594,0.01649292049167572,0.019135598812273235,0.030905077262693127,0.013793103448275862,0.00944881889763778,0.07072135785007072,0.34110169491525427,0.015397775876817768,0.01726148822020065,0.011049723756906077,0.032030749519538756,0.02723146747352496,0.011044299914099784,0.048561518057539325,0.019221168247628633,0.01488833746898268,,0.07960199004975113,,0.003984063745020013,0.009453072248480795,inf,0.03784403669724772,,,0.022573363431151242,,,0.02247191011235955,0.11559139784946242,0.043795620437956206,0.03352797136937268,0.014992503748125937
0,2014-07-22,,0.21003401360544208,0.022857142857142857,0.016739361075091375,0.008109875735775075,,0.009750501864066534,,,0.015273154493832016,0.07421383647798749,0.0070531809846240655,,0.021231422505307854,0.037341489836232714,0.008335376317725017,0.12790164235250928,0.022695476449556946,0.023668639053254517,0.041012216404886614,0.023787740164684303,0.012552301255230046,0.07072135785007072,0.34110169491525427,0.015437392795883338,0.010471204188481742,0.014277018427314552,0.025706940874036015,0.0395738203957382,-0.013932868904369781,0.07886754297269968,0.020333063057444145,0.01309893140296447,,0.04868289429809926,,0.003984063745020013,0.016150740242261118,0.03378378378378378,0.03272939801285811,,,0.021451958902562945,,,0.01342281879194634,0.11701412239408206,0.030127462340672054,0.03352797136937268,0.013146100985957506
0,2014-07-23,,0.12206572769953046,0.02849002849002849,0.00885987409652589,0.007308796658835842,,0.0045045045045045045,,,0.004266046150862772,0.07391099229438591,0.015412638363458034,,0.021231422505307854,0.02554278416347382,0.00922554017965532,0.23042892864012302,0.008918386394275665,0.00650195058517553,0.02197802197802211,0.03725579282144475,0.01781037192247249,0.08121541779986868,0.34110169491525427,0.03303684879288442,0.006920415224913429,0.03314917127071823,0.01613904407200484,0.0395738203957382,0.00718800347007062,0.11413881748071973,0.019320660641944497,0.0015965332421028363,,0.0629796242392166,,0.017664376840039228,0.018918918918918875,0.02306425041186159,0.011043301365882087,,,0.029281579843377543,,,-0.01769911504424768,0.06085753803596132,0.00527557961960288,0.03352797136937268,0.013103037522334656
0,2014-07-24,,0.09596774193548384,0.04011461318051576,0.007365578197888638,0.0013131976362443665,,0.00653815804306161,,,0.0019353590090961871,0.04878048780487801,0.007559848803023908,,0.014621008080030825,0.030456852791878174,0.005794302269435103,0.209182701466946,0.008385744234800839,0.024002594875121585,0.023648648648648744,0.026256224535989185,0.009360374414976584,0.06475623371790096,0.34110169491525427,0.031369224247562555,0.00485268630849222,0.03202650469353954,0.0185758513931889,0.015037593984962405,0.007647711853953255,0.046035805626598515,0.01684867394695781,0.003646308113035603,,0.029636646593138884,,0.009910802775024917,0.008185538881309753,0.020045263498221708,0.027541752124231027,,,0.024409360653902087,,,0.08792483470595056,0.09898305084745769,0.012131237937689686,0.021379980563654033,0.013146100985957506
0,2014-07-25,,0.09596774193548384,0.020202020202020155,0.0104764280369168,0.0026246719160105364,,0.01206164842528474,,,0.0030935808197989608,0.07391099229438591,0.014476614699331815,,0.01423350644354679,0.02746566791510612,0.004777830864787455,0.209182701466946,0.008090447049061254,0.027202072538860096,0.012233705969204924,0.01212665618684028,0.013299232736572788,0.06475623371790096,0.34110169491525427,0.015221987315010666,0.016947185142193774,0.01997780244173138,0.03750000000000009,0.026924822265920367,0.012852199703410677,0.09475292919001525,0.016485575121768545,0.011280846063454652,,0.04434413170472636,,0.0019821605550049133,0.015058179329226602,0.02153344208809136,0.010489510489510473,,,0.02632452162371414,,,0.06896551724137931,0.09898305084745769,0.0008215801725318674,0.028476692022625358,0.010173548773189808
0,2014-07-28,,0.12206572769953046,0.024803216490174956,0.010744435917114213,0.003914915829309633,,0.008667629736637353,,,0.006899195093905755,0.07391099229438591,0.01403705783267827,,0.01423350644354679,0.04744069912609238,0.01237505949547842,0.209182701466946,0.021287589128862274,0.008298755186722042,0.018581081081080985,-0.0026396832380114134,0.009049773755656094,0.04460966542750927,0.34110169491525427,0.033927056827820185,0.016990573722797553,0.04000879314134976,0.04449938195302836,0.0395738203957382,0.012820512820512896,0.022517223995967,0.016219588271989983,0.014084507042253521,,0.06571277159512447,,0.005958291956305908,0.017723244717109853,0.0286085825747724,0.036745406824147134,,,0.008572370590174695,,,0.05075906825819921,0.042075736325385665,0.009543285616905288,0.020368194281237716,0.018126888217522705
0,2014-07-29,,0.06310775947608652,0.019822052032886645,0.017217011435179282,-2.0,,0.008627364229620566,,,0.004225081620894818,0.07330501809029419,0.00874101226561389,,0.02068173113749534,0.020897950096016752,0.0037753657385560103,0.209182701466946,0.013814274750575594,0.009630818619582688,0.016389997898718093,0.020166593599298527,0.0068999507146377806,0.07253886010362696,0.34110169491525427,0.01820105820105825,0.013754516843454863,0.020997086791623112,0.018126888217522705,0.0395738203957382,0.008286619546673249,0.011027568922305707,0.01308003737153531,0.013394919168591118,,0.08784145688269936,,0.011904761904762003,0.01657458563535913,0.012820512820512775,inf,,,0.011001100110011002,,,0.04011989854738302,0.1366459627329193,0.01810436634717784,0.05069078620415455,0.008370702541106162
0,2014-07-30,,0.06310775947608652,0.015935810999052842,0.010692464358452182,0.006391478029294328,,0.0035571365051134344,,,0.009216589861751284,0.044075375279463466,0.011941996019334626,,0.015267175572519083,0.022932123367465817,0.016646848989298354,0.256250608035801,0.021186876478453177,0.018111254851228935,0.01464254952627045,0.02034498009730205,0.01088570014844131,0.07253886010362696,0.2628951747088185,0.017971758664955144,0.01501642421398406,0.015324403285375673,0.012515644555694462,0.025423728813559428,0.008248423095584751,0.04013377926421403,0.005018820577164437,0.016003606446523082,,0.060070907753026884,,0.005899705014749137,0.014025245441795182,0.016186468112657816,0.011380652890086716,,,0.007490636704119926,,,0.05075906825819921,0.06173725771715718,0.04825155868799136,0.03979602039796016,0.007149240393208069
0,2014-07-31,,0.06310775947608652,0.02238344300095618,0.012486992715920835,-2.0,,0.012422360248447204,,,0.008172796263864543,0.0555644772763771,0.008172796263864598,,0.013835511145272955,0.04975621952744093,0.015303682448589205,0.256250608035801,0.01656010900324909,0.01680672268907562,0.019064124783362276,0.026702873953383145,0.019221041982802355,0.07253886010362696,0.2628951747088185,0.04329004329004329,0.008691453404152569,0.025905014945200967,0.026802807913209947,0.02392851734060286,0.005865102639296236,0.03389830508474576,0.028600612870275727,0.009586852316822617,,0.4248818897637795,,0.009950248756218869,0.022535211267605656,0.010610079575596827,0.01257108650104743,,,0.05178136755919459,,,0.0748036112088171,0.06173725771715718,0.04825155868799136,0.04838709677419355,0.004474272930648726
0,2014-08-01,,0.06310775947608652,0.03624009060022653,0.017264634475316985,0.007276798208788076,,0.013319787786431826,,,0.0038925652004671084,0.1955403087478559,0.004807692307692376,,0.015267175572519083,-2.0,0.014423076923076959,0.08224097683605666,0.014305540728087943,0.016313213703099513,0.022327179046801184,0.02624913654156108,0.029556650246305487,0.07253886010362696,0.2628951747088185,-2.0,0.014350633819660402,0.028397565922920923,0.010695187165775291,0.0456145721720497,0.008449004224502147,0.03508771929824561,0.01852931648850025,0.005923900660742689,,0.4311818680887774,,0.009891196834816979,0.007168458781361982,0.024478994376447304,0.050970873786407765,,,0.04396590399282194,,,0.07710788239331878,0.06173725771715718,0.043040043584854214,0.07612456747404839,0.011678394969306798
0,2014-08-04,,0.07961592318463687,0.02211511199319538,0.009734991887506745,0.005494505494505573,,0.009041591320072333,,,0.005411673753382209,0.1955403087478559,0.008172796263864598,,0.024539877300613407,0.02581035340480113,0.015392015392015406,0.04753199268738574,0.03232607167955022,0.01586252478519499,0.014208826695371445,0.05271602108640843,0.008699855002416611,0.07253886010362696,0.2628951747088185,0.03938730853391685,0.010955569080949377,0.01033888569787485,0.029967426710097778,0.03626390370257515,0.008670520231213858,0.06896551724137931,0.06100470755142844,0.01309893140296447,,0.3985269393963655,,0.011787819253438213,0.01445086705202307,0.019867549668874218,0.05471124620060782,,,0.04677437577674837,,,0.05732778548312521,0.11977715877437331,0.029080932784636353,0.09653185139446338,0.002388772767990394
0,2014-08-05,,0.07961592318463687,0.005147269087789566,0.01662644140520259,0.013404459034331689,,0.005478226843311507,,,0.01063022019741842,0.022838499184339316,0.016528925619834677,,0.022988505747126436,0.017662509292144992,0.00983836964160229,0.22200178553714905,0.015135135135135135,0.02306425041186159,0.032537502641031044,0.03855528473299352,0.011695906432748635,0.07253886010362696,0.24340998317442514,0.025985090521831834,0.007826396300248981,0.021122846025569825,0.030848329048843215,0.021818181818181955,0.012004801920768308,0.04845222072678335,0.03138193963072669,0.0043255549231644335,,0.032426565361915745,,0.0077669902912621425,0.015930485155684335,0.01783944499504457,0.08882438316400566,,,0.041345401720862665,,,0.022820844606516854,0.14971751412429385,0.03277821834522871,0.09653185139446338,0.0029797377830751317
0,2014-08-06,,0.07961592318463687,0.00859352621025494,0.012498337986969974,0.010273046769397205,,0.007601162530739945,,,0.006846709775580113,0.021907216494845397,0.0182752712735579,,0.027079303675048357,0.014947486254238963,0.02276422764227635,0.22200178553714905,0.021739130434782608,0.012987012987012941,0.03866721513780342,0.025789239662072083,0.010939830929885572,0.05420827389443654,0.24340998317442514,0.02192242833052284,0.005110110719065601,0.007662835249042177,0.03729903536977492,0.03595368677635591,0.002868068833651946,0.04813108038914491,0.01892744479495268,0.004640371229698376,,0.08916144146627161,,0.01368523949169116,0.022759601706970146,0.023140495867768687,0.045662100456621,,,0.02702702702702703,,,0.07710788239331878,0.14971751412429385,0.023950519805237627,0.048122420215443544,0.006883136316025856
0,2014-08-07,,0.15639908732628086,0.02618099032441659,0.0036582179252678485,0.0002682763246142994,,0.007133303611234928,,,0.007662835249042145,0.02516324255454683,0.02225111978037853,,0.007061592781482979,0.015619066488351742,0.01772388059701488,0.22200178553714905,0.0201489268506351,0.020347883163767674,0.01652192332133025,0.024255788313120176,0.012726382770435536,0.05420827389443654,0.24340998317442514,0.02867536914187883,0.007694280584765251,0.005479452054794521,0.017161716171617148,0.03595368677635591,0.013938956981494792,0.04845222072678335,0.01904761904761905,0.010543204217281738,,0.08320022223765532,,0.011741682974559612,0.007230657989877182,0.02497468781640224,0.03421461897356147,,,0.031539888682745876,,,0.03666939156837558,0.14971751412429385,0.008163265306122509,0.005125172481766258,0.012460112444917081
0,2014-08-08,,0.15639908732628086,0.007827122681640267,0.007136249504427012,0.010323281716924818,,0.0031376064545046555,,,0.007722007722007722,0.11264329622860933,0.011695906432748537,,0.040132476134813994,0.04420629604822505,0.01895734597156408,0.22200178553714905,0.01539398637798325,0.02190280629705683,0.02560208288131915,0.018741633199464473,0.01576354679802957,0.05420827389443654,0.24340998317442514,0.021505376344086023,0.006607929515418361,0.031523642732049106,0.02779616148246194,0.03595368677635591,0.018845131674317495,0.0436115843270868,0.010191082802547916,0.012477718360071352,,0.038316443523929336,,0.00788954635108482,0.02483564645726807,0.010398613518197597,0.09650582362728781,,,0.024335733796871144,,,0.020081281377002234,0.14971751412429385,0.043408360128617485,0.04042854255104104,0.01373416755684428
0,2014-08-11,,0.03260639424094853,0.02618099032441659,0.005849508109545303,0.001359989120086962,,0.005061582588155897,,,0.01091192517537027,0.044701720533847814,0.006199261992619993,,0.031108485922425586,0.022944111709059432,0.01425178147268412,0.13720064879305408,0.019616584930896144,0.014477766287487011,0.026200873362445323,0.04484304932735426,0.012024048096192307,0.06523194643711136,0.23847019122609664,0.03816131830008678,0.01608876560332886,0.0011422044545973081,0.047265361242403735,0.07034875018709774,0.010674429888403633,0.0436115843270868,0.03215434083601286,0.012692656391659164,,0.08998548621190133,,0.006042296072507603,0.007434944237918189,0.027092740534907993,0.04366812227074238,,,-2.0,,,0.021027479091995285,0.11242192921582242,0.04848147116188339,0.08769389865563594,0.009421060629083794
0,2014-08-12,,0.03260639424094853,0.02775250227479524,0.0028523272397251247,0.00973762510143358,,0.0008851515822085287,,,0.007692307692307693,0.044701720533847814,0.008177570093457978,,0.010058027079303764,0.02046890142897396,0.0014008872285781527,0.2715748909846871,0.009727735226701006,0.018187942068036346,0.03418803418803422,0.03963482520596751,0.014184397163120444,0.06467661691542292,0.19272937103289095,0.016734606307659324,0.01668460710441328,0.03142536475869806,0.03617571059431528,0.05527488855869249,0.006740491092922512,0.04294478527607355,0.0224,0.011175732694719985,,0.10169491525423727,,inf,0.017621145374449355,0.03187521193624962,0.04232804232804224,,,0.016901408450704283,,,0.009696969696969834,0.11242192921582242,0.02369857542271337,0.07296577167452341,0.008148483476686376
0,2014-08-13,,0.09512095120951211,0.018979167836487145,0.013166386988511814,0.004876727174207524,,0.01001926782273593,,,0.006974041069353007,0.18901704252022716,0.00930232558139548,,0.038147138964577706,0.025679686813298217,0.01641266119577967,0.2715748909846871,0.017236523404494965,0.010200612036722106,0.021505376344086023,0.00881057268722467,0.011150532184490566,0.05714285714285714,0.2030981067125645,0.01630901287553653,0.006779661016949152,0.007941009642654599,0.01680672268907562,0.044231918708906186,0.009590026372572492,0.0505856391105075,0.008900190718372572,0.008166969147005496,,0.02214022140221402,,0.012295081967213217,0.010226442658875134,0.01613987895090788,0.04232804232804224,,,-2.0,,,0.031621522245373186,0.11242192921582242,0.005277044854881342,0.06144329896907207,0.006630500301386343
0,2014-08-14,,0.09512095120951211,0.00773908236594807,0.012578616352201309,0.006377889981397875,,0.008910137998478684,,,0.008100289296046375,0.18901704252022716,-0.004198740377886634,,0.042884990253411304,0.03080364767700039,0.006920415224913429,0.2715748909846871,0.022172949002217297,0.030354131534570058,0.02152389151958674,0.021201413427561887,0.015984015984015998,0.05714285714285714,0.24340998317442514,0.006751054852320771,0.0157565878837272,0.033707865168539325,0.03715566944266496,0.05005959475566153,0.01660735468564657,0.0505856391105075,0.006365372374283896,0.01150073288984107,,0.017923036373220843,,0.019960079840319292,0.017441860465116293,0.02452767649983422,0.04571050016561772,,,0.049376161401645934,,,0.07331414988114598,0.11242192921582242,0.025856324137011832,0.04755477105181181,0.006608591168519041
0,2014-08-18,,0.07285342584562012,0.028483663781066707,0.012804097311139566,0.004942125113798874,,0.005402485143165856,,,0.004188083000190238,0.18901704252022716,0.014871936105756083,,0.03535741737125295,0.03674109155826028,0.02030456852791884,0.2715748909846871,0.017979904812268643,0.004585653455617444,0.061525495153813774,0.025561921551344253,0.015857284440039657,0.07527591736628625,0.24340998317442514,0.03389830508474576,0.011532125205930853,0.03011674468445098,0.04060913705583749,0.05527488855869249,0.01896183929841205,0.02209574824238367,0.021893110109465586,0.012978294920563911,,0.16108339272986452,,0.015873015873015886,0.018881626724763966,0.023809523809523888,0.0586666666666666,,,0.05237840726884026,,,0.05325077399380819,0.10452961672473868,0.016611733684904484,0.04755477105181181,0.009327516172709561
0,2014-08-19,,0.13941804479799047,0.02523313219967084,0.006389776357827476,0.0040733197556007275,,0.003169572107765452,,,0.005947955390334657,0.19279186066563195,0.00816326530612245,,0.010590015128593085,0.016086124938477782,0.00896860986547082,0.2715748909846871,0.024300052826201797,0.009807126511931911,0.004089979550102308,0.007798960138648106,0.011718750000000097,0.04731505820503197,0.26096612992781787,0.018645121193287758,0.01998631074606445,0.022120433471120592,0.022528160200250277,0.0277897149405529,0.0202501488981537,0.021764607399966586,0.018418545570022267,0.00222568439795237,,0.09497206703910611,,0.007751937984496131,0.012996389891696731,0.009693053311793237,0.049564634963161436,,,0.01768070722828916,,,0.02634194831013922,0.1016005567153792,-0.0033363274733736055,0.06144329896907207,0.007513148009015778
0,2014-08-20,,0.13941804479799047,0.024309392265193245,0.012352032938754606,0.004053711679756691,,0.007336913179860681,,,0.0033045713236645275,0.19279186066563195,0.013568521031207599,,0.028511689792815053,0.028193612774451097,0.017977528089887576,0.2715748909846871,0.02482175864800634,0.015364916773367491,0.01646090534979418,0.021161736126106695,0.022297624818225927,0.03773584905660377,0.2580645161290323,0.020618556701030927,0.0037577684636506854,0.006606572980236147,0.01745635910224435,0.02247191011235955,0.008062603746739469,0.011576438542730674,0.016528925619834673,0.002224694104560623,,0.07612456747404844,,0.00969932104752664,0.024337866857551887,0.007131280388979008,0.03685092127303175,,,0.02975885069266296,,,0.05909090909090917,0.1016005567153792,0.018158236057068632,0.06144329896907207,0.007211538461538521
0,2014-08-21,,0.07702293379489404,0.03555555555555543,0.0035362465269005673,0.0002558526288858927,,0.006176126078159891,,,0.00624655520852467,0.19279186066563195,0.002152852529601753,,0.014291086874764993,0.006652023846877942,0.012533572068039442,0.2715748909846871,0.02021465041158693,-0.009419152276295155,0.03015484922575381,0.00042671218263278985,0.0,0.03371315566437516,0.2580645161290323,0.0196399345335516,0.011039832910637164,0.01098901098901099,0.01985111662531019,0.008368200836820083,0.014463544754001172,0.033035099793530656,0.012738853503184714,0.0015637216575449316,,0.024983563445101983,,-0.009532888465204925,0.012903225806451594,0.02555910543130993,0.033444816053511704,,,0.02975885069266296,,,0.0573739416150639,0.053388090349075934,0.005305039787798295,0.011872421772814121,0.002114484216885675
0,2014-08-22,,0.13941804479799047,0.03951701427003303,0.009897221164826813,0.002831038476386551,,0.0023282887077998153,,,0.001109672646569304,0.19279186066563195,0.0048635503917860345,,0.01876172607879925,0.02631166993318769,0.00490086879037645,0.2715748909846871,0.019227670659004218,0.005571030640668514,0.017792155276991416,0.009856438825798206,0.017519594283079715,0.04746393671475099,0.2628951747088185,0.0281116316968833,0.015494636471990557,0.009528851244044527,0.03126954346466531,0.02247191011235955,0.021641966596095078,0.01458839874956588,0.00987466767945311,-0.007154471544715348,,0.07686671551322183,,0.007662835249042151,0.012779552715654964,0.015552099533437015,0.02352941176470598,,,0.03501700466053653,,,0.04003570062476094,0.0949720670391061,0.037735849056603744,0.022961665693714644,0.006029544769369998
0,2014-08-25,,0.09515645092156033,0.029236599891716328,0.010152284263959354,0.006682086867129222,,0.005194254518471382,,,0.0014798372179059462,0.19279186066563195,0.011904761904761996,,0.025602409638554258,0.04672954811663892,0.012522361359570713,0.2715748909846871,0.010145566828407513,0.021978021978022066,0.02666666666666661,0.016952836339926128,0.023094688221709007,0.04673680290475744,0.2628951747088185,0.020677072775187492,0.0031298904538341605,0.014933333333333394,0.012642225031605517,0.04985835694050998,0.019801980198019837,0.03338495955945617,0.01590836780146357,0.007539041464728056,,0.079487863430248,,0.005741626794258421,0.014229249011857684,0.02190923317683868,0.03322259136212624,,,0.027603513174404015,,,0.05115408608858401,0.0949720670391061,0.037735849056603744,0.029782359679266943,0.003622094778146618
0,2014-08-26,,0.13941804479799047,0.02003790955862436,0.008536279186542893,0.006414368184733803,,0.00423728813559322,,,0.0044510385756676134,0.08353184055899637,0.0027196083763937995,,0.007064510131994711,0.009569377990430622,0.008948545861297506,0.2715748909846871,0.026030368763557483,0.008235666772252076,0.014184397163120624,0.017233950883239983,0.008260670032124814,0.03685526437633117,0.2628951747088185,0.020366598778004074,0.0055528335783112245,0.004114141041194163,0.008934269304403355,0.011049723756906077,0.009058181395888992,0.03338495955945617,0.014151845477146674,0.0012961762799740028,,0.014219555149696738,,0.0076481835564053595,0.009600000000000079,0.00813771517996864,0.04620462046204616,,,0.003874092009685285,,,0.09372711740297787,0.0949720670391061,0.004051316677920285,0.014658898703251183,0.002707174011129382
