,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2016-04-12,0.06228800493370324,0.08178438661710034,0.026496408619313593,0.015536723163841729,0.006844106463878316,,0.00654059434096414,,,0.008417997097242355,0.13370473537604463,0.019259017463685437,,0.017230510611472974,0.013471691243400691,0.02097378277153553,0.04604452865940304,0.014903129657228018,0.006196746707978317,0.013256360915116474,0.03636363636363636,0.011049723756906122,,inf,0.0092899800928998,0.021806853582554606,0.02814569536423838,0.016057091882248124,0.019100861868157442,0.01620102496280372,0.022278481012658113,0.011412268188302386,0.0093603744149766,,0.02912621359223301,,0.006756756756756763,0.011428571428571439,0.010704727921498592,0.01587901701323258,0.03628117913832203,,0.004407083979433683,,,0.01365120189929761,0.020202020202020148,0.026168224299065422,0.009823293626150337,0.01139549606584069
0,2016-04-13,0.07370703004026001,0.01407349491790473,0.04243191893603546,0.008273894436519234,0.003487696182910283,,0.012918042198937931,,,0.01073345259391771,0.12876331635016217,0.004284066567803629,,0.016736401673640166,0.02672885460579424,0.018789928598271326,0.04349890777851643,0.014583176727054116,-2.0,0.0135996600084998,0.01820291979720231,0.011137629276054143,,inf,0.013210039630118891,0.012129860863360679,0.025155494125777535,0.018050541516245425,0.030825856912813383,0.008874005860192567,0.01406926406926396,0.015727766657134608,0.01752988047808765,,0.017647769853741113,,0.006779661016949158,0.019801980198019757,0.012444444444444496,0.041580547112461855,0.04781315412581253,,0.004570682337577464,,,0.010697305863708382,0.024403183023872534,0.02066177571492753,0.007112616426756934,0.008531816565943776
0,2016-04-14,0.1053914102954615,0.0484629294755877,0.036306235201262776,0.016413965781054484,0.0019029495718363735,,0.006501766784452409,,,0.003141432766509649,0.10772833723653395,0.005188067444876673,,0.017497456765005134,0.021502218037155872,0.010241404535479193,0.0397754305833095,0.015244579294013105,0.013765978367748335,0.018575851393188823,0.017941050832977347,0.011102299762093622,,inf,0.01761072414246284,0.01617250673854449,0.007227948065854609,0.014311270125223626,0.008373882539323274,0.009055844373637417,0.028846153846153803,0.01144492131616591,0.020841619600668243,,0.013739905990116881,,0.016863406408094524,-0.00406228842247803,0.009619588981198026,0.016724053123462857,0.021169916434540453,,0.016260162601626018,,,0.0126657431228973,0.020223523150611974,0.00582241630276573,0.0038448490331335263,0.01563857515204168
0,2016-04-15,0.10470897923369402,0.025368529310935837,0.012422360248447159,0.012876427829698757,0.004567948229919964,,0.009531819456125691,,,0.009097174362508568,0.12876331635016217,0.015829429817476908,,0.02082907902797629,0.020387945637863145,0.013975726369988931,0.04312719673221249,0.02067336089781453,0.014405294919213586,0.013917314776913626,0.019323671497584474,0.011102299762093622,,inf,0.009761109684048322,0.016,0.009729729729729792,0.02150537634408604,0.01712483100495724,0.010148906081024865,0.00955414012738852,0.007097232079488999,0.01214798453892884,,0.018754508295263313,,0.006779661016949158,0.017869415807560123,0.01570680628272264,0.012175425518698022,0.008388520971302485,,0.005825242718446455,,,0.017492711370262364,0.019148936170212735,0.030814380044020664,0.0020336685120324874,0.02439226748527336
0,2016-04-18,0.10347851505407775,inf,0.016975888229549995,0.013569280268587799,0.007692307692307802,,0.010777084515031269,,,0.007754670426506832,0.12398421174831664,0.01518823719502339,,0.01606425702811245,0.015839933305543976,0.014903129657227966,0.04294128823864721,0.038027332144979234,0.009327633113097629,0.021201413427561756,0.020568663036902635,0.0048270313757039825,,inf,0.00980645161290311,0.008957133717210415,0.01509433962264157,0.014414414414414429,0.01688998986600608,0.01857071795722098,0.012790995139421845,0.022166607079013183,0.01865057597366974,,0.024090521961309105,,0.01360544217687076,0.031833910034602016,0.014918824045634044,0.013459621136590206,0.029803207826185923,,0.00940184794942447,,,0.014669926650366748,0.019148936170212735,0.013323464100666258,0.006311992786293984,0.006478943433840029
0,2016-04-19,0.14870110480740512,0.027972027972027996,0.00717596053221692,0.01332678684155156,0.006923076923076912,,0.011299435028248546,,,0.005916326243132859,0.12876331635016217,0.008934269304403355,,inf,0.006983864025791572,0.015759849906191302,0.04108025865348046,0.0176145693387072,0.010065814943863785,0.028459476180655863,0.010163472723933122,0.0031695721077655246,,inf,0.002577984016499098,0.007699141249629791,0.004276931301790874,0.014311270125223626,0.018067467124070844,0.018062805534841384,0.01810188776829591,0.012724283365501474,0.011435732748492135,,0.015969029760464607,,0.0069686411149825845,0.02343211578221915,0.015873015873015848,0.012419211760233228,0.0153440971029429,,0.019152734945625634,,,0.014669926650366748,0.019148936170212735,0.020208159234217097,0.002141931120004484,0.010381478124742565
0,2016-04-20,0.11709326272433061,0.09660107334525936,0.013557323902151305,0.0038220038220038374,0.006489788127505314,,0.010486042227575385,,,0.006581156403196684,0.05669083717864208,0.011871290221805721,,0.010218679746576743,0.01213101496158512,0.013544018058690857,0.03958888465930711,0.02806808002388783,0.0038520801232666186,0.009828009828009764,0.007336757153338155,0.010928961748633923,,inf,0.015503875968992248,0.011396011396011357,0.014786933727651566,0.016348773841961827,0.011484098939929304,0.018178867067034647,0.004604758250191857,0.007005504324826577,0.012578616352201259,,0.0332541567695962,,0.010507880910683099,0.02499999999999996,0.030634573304157517,0.017521902377972357,0.012110338640950865,,0.01935483870967742,,,0.012529365700861406,0.019148936170212735,0.018166804293971835,0.025376599535662223,0.019745649263721545
0,2016-04-21,0.048567530695770834,0.03345851826561968,0.05799256505576217,0.008022299272554264,0.0019436345966958486,,0.012684989429175555,,,0.01718440185062785,0.05669083717864208,0.013784461152882135,,0.013616670105219771,0.01513617268738235,0.016591251885369446,0.03861885284885372,0.010661649419880948,0.0038535645472062207,0.00823045267489709,0.012175425518698022,0.007818608287724758,,inf,0.014388489208633152,0.014265335235378032,0.026455026455026454,0.01134215500945189,0.025871519403639576,0.012503044572541951,0.02557544757033248,0.007087172218284905,0.022295872250678018,,0.0415971527082638,,0.017211703958692,0.015438596491227991,0.024347826086956622,0.014496375906023453,0.024155124653739687,,0.0154142581888247,,,0.022406234778373085,0.018368449486763905,0.02263083451202255,0.05867215645908389,0.016362284108751377
0,2016-04-22,0.19311123658949755,0.08828410222369731,0.033165104542177325,0.011687769583971105,0.0019782393669634307,,0.009916418756197802,,,0.004509283819628503,0.06941715782580225,0.007542426147077239,,0.024489795918367346,0.026986261613861858,0.014291086874765045,0.06311001610916318,0.025190483595086372,0.01089918256130781,0.004494382022471886,0.022070155970655404,0.010946051602814606,,inf,0.015014632904949681,0.01614763552479822,0.00960512273212386,0.033898305084745874,0.03620501635768816,0.004269293924466305,0.01990303648890026,0.020905923344947737,0.015035355414960788,,0.04793028322440087,,0.010434782608695738,0.02659202239328207,0.011319111885067549,0.006269592476489028,0.04844135456380362,,0.01589825119236884,,,0.019969278033794148,0.02466487935656822,0.013000342114266206,0.03004466098254164,-0.011976047904191617
0,2016-04-25,0.12948100588550018,0.04081632653061219,0.037410071942445965,0.010655679477161326,0.011419570781649898,,0.009681093394077342,,,0.010589013898080701,0.06941715782580225,0.011781563445311222,,0.02636382072601906,0.022231370934540962,0.005265137269650266,0.06115686831392588,0.016222479721900347,0.015533980582524217,0.020948860135551514,0.015360983102918621,0.012618296529968466,,inf,0.012450768644390743,0.01154068090017307,0.010799136069114472,0.03396226415094335,0.061988807576409836,-2.0,0.01382134630151027,0.004064186111695134,0.03033838973162187,,0.013015184381778741,,0.010398613518197507,0.019525801952580274,0.017391304347826025,0.017102491014995606,0.0068415051311287835,,0.01180490835663253,,,0.03224883121839515,0.01935483870967739,0.0021001050052503424,0.02326757713707638,0.008032128514056224
0,2016-04-26,0.12961443806398673,0.05510752688172033,0.06661941885187812,0.018018018018018018,0.005155661312710789,,0.002308136180034778,,,0.00852215082854238,0.06941715782580225,0.008917197452229155,,0.019132912680643144,0.016755000854846984,0.010582010582010625,0.053625377643504495,0.02416918429003021,0.009699321047526674,0.00536414276872288,0.013746154349675948,0.009523809523809603,,0.15544041450777202,0.005620848237097569,0.010212308519215143,0.020419129500268734,0.017224880382775094,0.022940563086548488,0.0091827364554638,0.0040816326530613185,0.024955436720142603,0.002710220383710117,,0.030634573304157548,,0.013986013986014,-2.0,0.015775635407537222,0.03510494660611267,0.027057497181510775,,0.00747198007471973,,,0.016130527486789607,0.035199999999999815,0.035894559730790636,0.011566507417651497,0.010285179990649783
0,2016-04-27,0.10315960032406157,0.14698711250435384,0.02940170940170948,0.013893862350497728,0.004042037186742032,,0.0029154518950437734,,,0.012170385395537602,0.06941715782580225,0.0189863234111021,,0.013877551020408071,0.03306515781098046,0.009049773755656184,0.051891687895084436,0.022641509433962263,0.009385999217833476,0.005672609400324173,0.00996329313057146,0.017041053446940266,,0.15544041450777202,0.003814367450731087,0.01830790568654657,0.030752774435084906,0.017458777885547984,0.022348724436011012,0.016666666666666666,0.015143866733972776,0.0016987542468856816,0.013919739375092518,,0.05309734513274336,,0.006756756756756763,0.01837455830388691,0.013698630136986314,0.011549566891241503,0.020385050962627372,,0.012230048765384282,,,0.012999071494893275,0.014783526927138206,0.009903874162540151,0.01126307320997591,inf
0,2016-04-28,0.19047619047619038,0.1456953642384106,0.04607046070460712,0.017796426246111607,0.0032760032760033512,,-2.0,,,-0.007599309153713456,0.05194805194805195,0.021561581182619947,,0.017799352750809086,0.02672406062236571,0.012913026965438659,0.01904761904761905,0.023259326385742303,0.005899705014749206,0.015580155801557975,0.01739130434782624,0.009331259720062149,,0.15544041450777202,0.007216494845360707,0.027548209366391185,0.011708355508249007,0.03317073170731706,0.03796118575389212,0.007702182284980672,0.015143866733972776,0.01632942847000363,0.013292509894705366,,0.03571428571428571,,0.013559322033898317,0.021171489061397368,0.021579628830384116,0.011070998796630586,0.0145951581142128,,0.008449189645902142,,,0.012669683257918604,0.014783526927138206,0.01949645837716531,0.005917456496665139,0.009601059427247234
0,2016-04-29,0.19047619047619038,0.17745803357314147,0.035422343324250795,0.007311303849186512,0.00699444558732778,,0.009602793539938842,,,0.01392757660167131,0.05194805194805195,0.01826484018264829,,0.01068639539662965,0.032498902064119456,0.011428571428571321,0.0445614364952525,0.02711028958718426,0.015279138099902079,0.006554690700532576,0.017036235803136898,0.004750593824228069,,0.15544041450777202,0.015503875968992248,0.012889366272824837,0.005909213000268571,0.02734375000000011,0.03418803418803419,0.021237148154390664,0.006610729722857819,0.009101251422070543,0.00741918388977209,,0.02798134576948706,,0.013651877133105813,0.021171489061397368,0.01555747623163351,0.024191557640088786,0.04315886134067958,,0.01826625386996897,,,0.0130605137135394,0.014783526927138206,0.028172982110156362,0.03515625,0.02559170360458299
0,2016-05-02,0.19047619047619038,0.18368043700921813,0.03942895989123053,0.009298271102716846,0.006562756357670226,,0.0037719425504135367,,,0.01107958384002172,0.06941715782580225,0.017854244440837524,,0.03278688524590164,0.02932156154159141,0.01526717557251903,0.0450672221170232,0.022771280303616966,0.014101057579318427,0.018129377832715194,0.012170385395537602,0.0048348106365832975,,0.15544041450777202,0.014913859604011344,0.029373872713218254,0.02524916943521595,0.02783300198807151,0.01694915254237288,-2.0,0.012674271229404309,0.020370104719552452,0.01328954403116176,,0.01164352888490817,,0.006779661016949158,0.021171489061397368,0.02281368821292787,0.04086626697663041,0.019748653500897724,,0.027274828569227107,,,0.013427440179032432,0.014783526927138206,0.02074659515912778,0.0649643259481788,0.01680672268907563
0,2016-05-04,0.19047619047619038,0.058613295210864925,0.03527815468113968,0.016757741347905364,0.006126199714110622,,0.0075427908326080075,,,0.010328893721119746,0.08114558472553707,0.017563467986587897,,0.017348203221809123,0.022182099561516636,0.009097801364670144,0.018691588785046728,0.019798940986877414,0.013349038084020411,0.019353510397364583,0.005390835579514901,0.0016090104585679463,,0.15544041450777202,0.010951760104302596,0.010684798445847443,0.012779552715654981,0.02783300198807151,0.04291845493562232,0.010058818515045663,0.01820020222446913,0.01168736303871435,0.012072434607645805,,0.012072434607645824,,0.013559322033898317,0.021171489061397368,0.02300809544098846,0.016648570394498678,0.03674658301590859,,0.011852302081750424,,,0.01884346097329075,0.014783526927138206,0.007261555648652566,0.07474931631722881,0.007380073800738088
0,2016-05-05,0.18085106382978716,0.0587169264226168,0.06374107836901993,0.01047120418848172,0.004123711340206244,,0.0055628751280924526,,,0.0056818181818180605,0.08114558472553707,0.012097433382376944,,0.03233830845771137,0.03354746609564597,0.011560693641618523,0.018691588785046728,0.001570598397989634,0.009891196834817014,0.005029337803855867,0.0032445586048399228,0.004987531172069866,,0.17345872518286312,inf,0.002478314745972774,0.007136249504427088,0.026776519052523148,0.03556888793657601,0.008205128205128273,0.027950310559006167,0.015665796344647494,0.006134969325153374,,0.0044742729306487695,,0.010434782608695738,0.04724409448818898,0.02316602316602313,0.011633543383422124,0.01092896174863388,,inf,,,0.0019662168200911506,0.014783526927138206,0.01836210062431142,0.040055891942244994,0.008438818565400843
0,2016-05-06,0.18085106382978716,0.03519061583577716,0.06348986790234461,0.009413522599925221,0.0025010421008753113,,0.005571030640668665,,,0.005597289733392185,0.08114558472553707,0.012211668928086915,,0.028660436137071556,0.026388125343595383,0.010827532869296254,0.018691588785046728,0.010028204324663078,0.02397886608412924,0.011130136986301284,0.017633791265121893,0.0033783783783783066,,0.17345872518286312,0.009196645929131667,0.015542742541990588,0.004527899853509092,0.021052631578947295,0.03531863551606881,0.010208495544597343,0.016528925619834725,0.00886262924667643,0.020662412640534825,,0.013605442176870748,,0.024263431542460953,0.04163675520459441,0.02509736045002156,0.006722270633636151,0.021543196306880567,,0.02570614946509666,,,0.017059524901403278,0.014783526927138206,0.020600222304557252,0.029097963142580018,0.008598452278589854
0,2016-05-09,0.16640502354788067,0.06470806991446641,0.04673539518900351,0.017907774958961394,0.0004049402713099012,,0.008493190803924416,,,0.004527199707922633,0.08114558472553707,0.0065125366330185605,,0.03754693366708386,0.016434991040042465,0.016222479721900412,0.018691588785046728,0.017380509000620804,0.017677286742034934,0.014437367303609337,0.0058293228495900065,0.005071851225697271,,0.17345872518286312,0.019908528383104595,0.021197929504560006,0.014858052533828513,0.031088082901554476,0.016806722689075654,0.0068777003791552875,0.0051948051948052685,0.022154486655267192,0.008880722707089197,,0.035296814118725595,,0.024179620034542413,0.017316017316017333,0.014931927975406227,0.02461693041949251,0.026798783920729596,,0.008119494446572124,,,0.05292503761394817,0.014783526927138206,0.014545454545454545,0.08869814020028613,0.004674110620617952
0,2016-05-10,0.16697199685946076,0.0523952095808384,0.05868758316408709,0.009004952723998328,0.0057803468208092726,,0.00671043034281558,,,0.001492537313432751,0.08114558472553707,0.010633156114064802,,0.015826738858808878,0.014106439498030594,0.013856812933025382,0.0149812734082397,0.005093919134033638,0.01099124771015671,0.0017182130584192073,0.02059649592082394,0.012037833190025693,,inf,0.009835604889700715,0.012547051442910916,0.009518773135906988,0.006295907660021038,0.011277795510160678,0.012026883622214355,0.0129366106080207,0.015515440847381651,0.007244189556293321,,0.026232473993668074,,0.010507880910683099,0.024442846872753405,0.022927689594356242,0.017792256609447457,0.00915331807780317,,0.010690216128282557,,,0.02644778841769258,0.014783526927138206,0.014450867052023121,0.024145257871354173,0.012936610608020697
0,2016-05-11,0.16697199685946076,0.041002277904327956,0.04864450484354303,0.019923371647509753,0.004264392324093877,,0.010381135992881547,,,0.005985726344869934,0.052411363135873176,0.014253320375769282,,0.011809363137916539,0.019221967963386728,0.015625000000000083,0.0149812734082397,0.007807417046193995,0.012882447665056373,0.016734606307659324,0.005808848362039751,0.01529311809685639,,0.28948816730875077,0.026923621935666713,0.007507941091539071,0.010316095754529764,0.019334049409237348,0.009315805817203189,0.018802228412256237,0.021276595744680774,0.016553799849510824,-0.00749063670411985,,0.044261921058635585,,0.0036563071297989872,0.024442846872753405,0.013654984069185286,0.018785222291797122,0.011201280146302478,,0.012941451625477437,,,0.021576156518559146,0.010582010582010545,0.025889488867519787,0.0841300191204589,0.002412961047914522
0,2016-05-12,0.16640502354788067,0.020700636942675144,0.04864450484354303,0.01060539107379583,0.011945392491467475,,0.018135870373123218,,,0.004437303955321036,0.08114558472553707,0.0030005000833471488,,0.011909825606125102,0.008928571428571428,0.001605136436597219,0.0149812734082397,0.03957184560493023,0.01178781925343814,0.03504218040233609,0.016147635524798316,0.008510638297872462,,0.26086956521739135,0.013590033975084969,0.022922636103151782,0.006289308176100718,0.027926960257787306,0.01809210526315792,0.016994158258098795,0.02266594711278997,0.01201201201201197,0.0029717682020802376,,0.02288329519450801,,0.01492537313432837,0.020172910662824162,0.02114942528735636,0.019548872180451156,0.0065088093367749135,,0.010844306738962044,,,0.01811362180953256,0.016085790884718537,0.013269274765499956,0.06635071090047394,0.003960396039603907
0,2016-05-13,0.1567596002104156,0.052147239263803796,0.017045454545454586,0.00043437341634693604,0.0068995256576110464,,0.0044085231447464675,,,-2.0,0.07758339671846134,0.012747400201274777,,0.01610852055955918,0.04644808743169399,0.019646365422396856,0.0149812734082397,0.026891558596547023,0.016056393185823387,0.009265387160820687,0.03243243243243251,0.0016877637130801328,,0.26086956521739135,0.023855755894590908,0.027380211574362136,0.008949723611476794,0.02096436058700221,0.01572263656520865,inf,0.018857459789240145,0.016206973459222413,0.009359461830944688,,0.024746906636670417,,0.01113172541743963,0.028985507246376836,0.01191021530004588,0.008536279186542893,0.015280699811759444,,0.02582231786043645,,,0.015390252839868147,0.03317281968967368,0.018357044515832994,0.03047194351542173,0.007447821945093959
0,2016-05-16,0.06824435883324151,0.053797468354430354,0.04095800069420344,0.01543164943951088,0.005934718100890232,,0.008805400645729298,,,0.014025687495075259,0.07758339671846134,0.008558262014483287,,0.01610852055955918,0.02056817024742898,0.019417475728155338,0.0149812734082397,0.03579914462220818,0.014106583072100292,0.011463844797178043,0.028498657671921356,0.0033783783783783066,,inf,0.03258768296050818,0.015665796344647494,0.006829524560021074,0.035902851108764504,0.026424768290278008,0.019992310649750083,0.04997223764575248,0.0111731843575419,0.024502971168659574,,0.048713862963806004,0.03696098562628345,0.01492537313432837,0.041696621135873475,0.01191021530004588,0.04994742376445842,0.042749371332774504,,0.017836725360164542,,,0.02101416171767928,0.019169329073482396,0.02983697323900335,0.02578268876611418,0.016386373436826265
0,2016-05-17,0.04715672676837714,0.05294350059265111,0.04095800069420344,0.016215828370524436,0.009401185366850475,,0.002853067047075647,,,0.009500113096584415,0.07780917191914803,0.025974025974025976,,0.034170006327778925,0.03473747254941106,0.005394990366088654,0.04135837601973051,0.01980198019801984,0.018140589569161012,0.008752735229759268,0.01871657754010703,0.004979253112033236,,inf,0.01216141514648971,0.010629370629370503,0.0065919578114700065,0.008456659619450324,0.07204777499518394,0.005736137667304097,0.04565730779322999,0.012367491166077788,0.007127791112080845,,0.0069126992975806064,0.07874015748031496,0.007352941176470595,0.018745493871665447,0.015489749430523909,0.01825293350717087,0.0020222446916077132,,0.006939206516820067,,,0.01375515818431912,0.02547770700636926,0.011626173796392922,0.045454545454545456,0.011592226389362423
0,2016-05-18,0.041724617524339355,0.06128133704735373,0.027777777777777776,0.007612355438442337,0.005799502899751474,,0.0060544904137235355,,,0.01252099557184314,0.07780917191914803,0.00809192425958893,,0.03361344537815126,0.010116708407162939,0.014734393175649438,0.04135837601973051,0.0149759596437298,0.020240595760931738,0.018683467303932205,0.033444816053511704,0.00670016750418761,,inf,0.014970889936235035,0.025256975036710705,0.011726384364820847,0.02959830866807604,0.03160783571496176,0.0160453043888627,0.036876355748373085,0.017013787034321073,0.014975774482454919,,0.013071895424836602,0.035993740219092255,0.007434944237918221,0.02712348322626688,0.020164986251145635,0.02870090634441089,0.0223577235772358,,0.0042079951908625705,,,0.009950248756218855,0.011597258829731096,0.02187853640135802,0.06015037593984962,0.007590132827324439
0,2016-05-19,0.0829756795422031,0.054662379421221846,0.034134447927551416,0.01148917366327885,0.005833333333333357,,0.0014122299110294354,,,0.0015738117721120777,0.039459099977831986,0.015625000000000035,,0.03361344537815126,0.029498525073746312,0.013518886679920471,0.04135837601973051,0.01867353509336771,0.018656716417910446,0.022712663381187107,0.018604651162790774,0.010101010101010036,,inf,0.007998896703902848,0.016638935108153077,0.0080196611046437,0.010537407797681735,0.025699168556311453,0.006569685593618046,0.03582254064480565,0.023188405797101366,0.005684716857371879,,0.021321961620469083,0.04112149532710286,0.011214953271027965,0.014388489208633042,0.032422417786012174,0.023914411579609888,0.014170040485830017,,0.008022402179671467,,,0.009950248756218855,0.009478672985781976,0.014357721093630637,0.06015037593984962,0.02145850796311821
0,2016-05-20,0.17391304347826084,0.06322529011604648,0.023117338003502706,0.017490096419762336,0.006843455945252358,,0.019228009757497538,,,0.003221130616846444,0.039459099977831986,0.005942555298778513,,0.03361344537815126,0.013813924157484732,0.010810810810810728,0.03763543052651579,0.013440860215053762,0.008208955223880555,0.012992637505413476,0.020066889632107024,0.011894647408666149,,inf,0.0022075055187638286,0.022657054582904224,0.031155910459484168,0.03208556149732628,0.0474677630349467,0.01061007957559686,0.030617823947512234,inf,0.008125877225382286,,0.008583690987124463,0.059040590405903974,0.007812500000000009,0.026049204052098367,0.0029484029484028854,0.0012730744748567068,0.025104602510460164,,0.03015379953026741,,,0.005004170141784879,0.004197271773347421,0.028655972589939207,0.05660377358490566,0.011011011011011073
0,2016-05-23,0.07090602138435555,0.007668711656441691,0.023117338003502706,0.012690540441980749,0.0021290185224611758,,0.011289622231871488,,,0.0070535428021802635,0.039459099977831986,0.01417482281471478,,0.017427385892116135,0.04306732924096268,0.00845308537616242,0.03576864535768637,0.032612312811979884,0.018031555221637883,0.009009009009008976,0.024060756771288473,0.006644518272425255,,inf,0.017000274197970903,0.01843317972350226,0.015227093725387272,0.023835319609967567,0.0793319415448851,0.010074626865671626,0.030617823947512234,0.01292705447830107,0.016231107140198018,,0.03765227021040975,0.05026548672566378,0.011695906432748635,0.04230488694383662,0.01953124999999993,0.02012072434607639,0.0506459948320414,,0.03015379953026741,,,0.011195741947324941,0.017607457276022778,0.02148543164077596,0.062088428974600186,0.008424599831508003
0,2016-05-24,0.06919831223628695,0.029556650246305462,0.01584519385823453,0.009942974119023349,0.009888751545117511,,0.0006045949214027547,,,0.00605095541401278,0.06095154571365931,0.012339503084875733,,0.011205644324548732,0.034672279998651225,0.01577418015774191,0.03576864535768637,0.03997421018697607,0.0160717622874229,0.01297248937597849,0.030233018681101145,0.010221465076661072,,inf,0.024691358024691357,0.02936378466557919,0.010471204188481676,0.03293084522502733,0.08206197289870171,0.013869625520110956,0.04515418502202645,0.019730292334147817,0.01682173427614433,,0.04291845493562232,0.018745493871665447,0.0076923076923077005,0.027757487216946732,0.028005794302269352,0.02217407926596163,0.012390514847254824,,-0.0029806259314456036,,,0.007002026902524463,0.008213552361396313,0.0345489443378119,0.02681992337164751,0.009263157894736794
0,2016-05-25,0.15780998389694045,0.10290135396518375,0.04387827317763635,0.022010057575978504,0.010227040294538761,,0.003995696941755112,,,0.0006321112515802646,0.06095154571365931,0.01592568015925684,,0.017420157610949765,0.04279069767441861,0.018511066398390234,0.03576864535768637,0.006586169045005381,0.009407337723424272,0.003467706978760221,0.018535439237697265,0.008496176720475757,,inf,0.01639344262295082,0.011928429423459225,0.006295907660020927,0.023182297154899775,0.07969639468690702,0.010068649885583472,0.0337482710926694,0.012580909836812796,0.0025489167103979783,,0.05694107261090269,0.03208556149732615,0.0037243947858472204,0.03369963369963376,0.02555608140085183,0.011271133375078166,0.019973947025618794,,0.03766707168894282,,,0.005711653615845275,0.004115226337448655,0.01276983885679543,0.005808325266214908,0.0033489618218352788
0,2016-05-27,0.15549597855227895,0.1310975609756098,0.04387827317763635,0.020363118547525705,0.00647249190938512,,0.007667535654040792,,,0.0035540446573437993,0.06095154571365931,0.007557088877936623,,0.034295273943956456,0.04446084309565538,0.010429201764941758,0.03576864535768637,0.03304484657749803,0.011504917424383086,0.0025706940874036964,0.00956195890941994,0.003442340791738461,,inf,0.01579950967038957,0.010589013898080752,0.009997369113391242,0.018652849740932613,0.03636363636363636,0.012422360248447235,0.03195962994112701,0.009083325609416904,0.01682173427614433,,0.03854389721627409,0.08399861159319674,0.015151515151515164,0.01746724890829696,0.028301886792452897,0.003992015968063787,0.006909954653422592,,0.00874138825098152,,,0.010642201834862353,0.035527690700104475,0.015503875968992248,0.026630903343232065,0.0016742005692282171
0,2016-05-30,0.10871346626604764,0.13076923076923072,0.029372496662216335,0.015665796344647494,0.010496568429551796,,0.010133578995854393,,,0.007475149105367775,0.060725638496108715,0.025208708462923515,,0.03011803011803014,0.020706922608440665,0.007949125596184532,0.03576864535768637,0.03304484657749803,0.00904977375565611,0.018010103228640464,0.008885454896658268,0.008396305625524889,,inf,0.013212889308345783,0.011912640635340815,0.00729927007299273,0.02500000000000002,0.1672899753717048,0.0076656324146742415,0.03367003367003375,0.01566579634464745,0.025697182070375267,,0.009620523784072688,0.017532029669588778,0.019267822736030935,0.036576444769568395,-2.0,0.014869888475836469,0.01016545906780575,,0.017109144542772726,,,0.018233723178929954,0.02083333333333326,0.012804097311139632,0.054084613210213975,0.01349072512647562
0,2016-05-31,0.14477211796246647,0.08502489467636916,0.015352407536636544,0.011627906976744143,0.008405043025815524,,0.005557270762581034,,,0.0029173419773095574,inf,0.014013361577317944,,0.04081632653061224,0.022850924918389554,0.021036229061160993,0.03576864535768637,0.01308818946712368,-2.0,0.008226888936999407,0.01251855197780214,0.006745362563237781,,inf,0.004788507581803702,0.012756909992912808,0.0074191838897721555,0.02722513089005233,0.06052801030264002,0.010488245931284005,0.009195402298850583,0.01946472019464732,0.011108642523883583,,0.018445881479910928,0.060808553291012375,0.0038834951456311576,0.02346041055718477,0.0177514792899408,0.009450385476249577,0.03133441383036203,,0.008637727838371976,,,0.05309734513274336,0.017680707228289128,0.011593742555387863,0.02583403029458225,0.009848870776023064
0,2016-06-01,0.14427460445159548,0.05447470817120617,0.018028090280204124,0.019543973941367997,0.012841091492776754,,0.01462639109697936,,,-0.00598702810577082,0.08114558472553707,0.01630887002829082,,0.025909932140653964,0.04497305333581119,0.02662490211433045,0.03576864535768637,0.01908522540309316,0.005602240896358623,0.021657458563536,0.021145022940354936,-2.0,,inf,0.01298185190091397,-2.0,0.014445173998686802,0.02603036876355751,0.05885065953325335,0.007091553777616158,0.03953022056717281,0.032913843175217866,-2.0,,0.03418803418803419,0.048100383408853226,0.015625000000000014,0.02524127691165552,0.016991504247876058,0.015583150718285867,0.034206538211734104,,0.042994810971089696,,,0.03389830508474574,0.04407135362014689,0.019688790092092758,0.034776174620791626,0.028493894165535955
0,2016-06-02,0.11702127659574466,0.019639934533551576,0.02767540504832778,0.008389989874150128,0.017115424754748493,,0.00693870807863872,,,0.006052745352356272,0.04334778259419807,0.020411693478636833,,0.019287211740042023,0.019230769230769232,0.014622258326563746,0.026381189065188212,0.0386497470349174,0.01224177505738333,-2.0,0.020482507388823904,0.014184397163120581,,inf,0.008958870639337617,0.036809815950920144,0.012813667912439965,0.021881838074398363,0.040778326040405884,0.009302325581395349,0.03372093023255804,0.023850085178875737,0.019029495718363463,,0.03525998661013169,0.04153467089053149,0.00796812749003985,0.035303146584804226,0.016085790884718537,0.018504626156539188,0.026800305044122386,,0.0280944325954255,,,0.03063457330415754,0.028227914270778837,0.03286690530426287,0.06359628552668602,0.031634446397188
