,Date,SANTANDER,UNICREDIT,CEZ,PKNORLEN,PKOBP,DINOPL,PZU,ALLEGRO,SANPL,KGHM,MOL,PEKAO,PEPCO,INGBSK,LPP,PGE,KRKA,MBANK,CDPROJEKT,CYFRPLSAT,HANDLOWY,ORANGEPL,BNPPL,IIAAV,BUDIMEX,JSW,KRUK,MILLENNIUM,INTERCARS,ASSECOPOL,PEP,ALIOR,KETY,GRPAAZOTY,AMREST,XTB,TAURONPE,GTC,ENEA,LIVECHAT,WIRTUALNA,GRUPRACUJ,NEUCA,STSHLDING,PLAYWAY,DOMDEV,ASSECOSEE,CIECH,BENEFIT,PCCROKITA
0,2017-02-20,0.027149321266968226,0.11301769832000717,0.022494448026362822,0.010273046769397165,0.0005859947260475572,,0.007270768816480492,,,0.0015661707126076966,0.11091234347048301,0.004179728317659312,,0.016325361592438747,0.021696570467789115,0.0034393809114360214,0.06956521739130435,0.020761245674740567,0.012368761685603328,0.010300429184549442,0.006277463904582548,0.006204756980351471,,inf,0.010111223458038422,0.009629413481179032,0.014213197969543147,0.03663003663003663,0.03146210971811873,0.010849909584086825,0.026878436163714194,0.0070011668611435676,0.011141060197663916,,0.02093764223941732,0.04337899543378984,0.010152284263959475,0.012888107791446916,0.014705882352941188,0.005923000987166775,0.012243811551770114,,0.015049100879989738,,0.022823069805695477,0.016002560409665547,0.004264392324093877,0.03089598352214212,0.042948345908299476,0.0034034653465346357
0,2017-02-21,0.02635165833711958,0.048780487804878,0.012607125150506418,0.007230345869530047,0.003240536161437603,,0.0013439053890605338,,,0.0030710172744719943,0.02054794520547945,0.01746419839329375,,0.008559201141226819,0.02042711234911792,0.011106364801366852,0.0737527114967462,0.002564572265982809,0.004301075268817367,0.0034129692832765295,0.023914411579609888,0.0041407867494823135,,inf,0.02243456584960534,0.00894531813591119,0.022244691607684528,0.0073152889539137836,0.018805754239331424,0.004305705059203481,0.009937888198757771,0.004417701271993392,0.0019436345966958486,,0.020787497154995727,0.04337899543378984,0.003418803418803498,0.012994683992911924,0.014897579143389213,0.01565557729941286,0.014872521246458856,,0.002292701566679346,,0.007117437722419958,0.007231820008035401,0.005965061780997042,0.022701323124454456,0.02576112412177986,0.005820186858630873
0,2017-02-22,0.040537462992484494,0.10338043283849033,0.0129160457029309,0.009056368084109765,0.002853067047075647,,0.0060806345009913245,,,0.00554836323284631,0.06688963210702341,0.005861058438200272,,0.004504504504504569,0.027742959033112975,0.011914893617021326,0.0782608695652174,0.013908872901678549,0.0013468013468012703,0.015364916773367453,0.00024396194193700933,0.0020682523267838235,,inf,0.013650465356773573,0.0013831258644535866,0.020242914979757085,0.024655547498187214,0.015994932298677683,0.00571837026447463,0.02952029520295206,0.01187395341756738,0.011261531089013989,,0.023952095808383235,0.04337899543378984,0.006802721088435379,0.022366097704532018,0.01589527816736792,0.00681000097285731,0.01580333625987706,,0.00736882225892511,,0.026078234704112278,0.016161292903432243,0.014548566538296958,0.008961412425600047,0.0947075208913649,0.009912314144109884
0,2017-02-23,0.031121281464530876,0.09827833572453365,0.014184397163120567,0.010935923979402252,0.005657708628005738,,0.009228740936058048,,,0.005247376311843992,0.034013605442176874,0.0027538726333905493,,0.026176552492342058,0.023682555309431936,0.001672240802675698,0.03874538745387456,0.005741402542621099,0.01056458804966723,0.0037429819089207675,0.014696876913655881,0.0062176165803109334,,inf,0.02065650884548527,0.006509357200976457,0.007431957416892615,0.0057803468208092535,0.004713275726630008,0.008503100088573903,0.023442319555829674,0.012005166780639863,0.015766560771855485,,0.03322259136212625,0.051399200456881906,0.010050251256281341,0.017657445556209576,0.007380073800738014,0.004591543906638645,0.018934081346423534,,0.006469979296066253,,0.024048096192384828,0.004556524471678831,0.01886792452830179,0.010556232237109232,0.08403361344537816,0.007148832610844914
0,2017-02-24,0.026702873953383114,0.09827833572453365,0.022222222222222143,0.008333333333333451,0.004581901489117886,,0.007978723404255244,,,0.001504890895409997,0.0472972972972973,0.00414364640883974,,0.022164454781775957,0.011144449207029576,0.005059021922428373,0.06686930091185413,0.0117096018735363,0.016242700852406117,0.009617394940413984,0.0059168025116224,0.008368200836820092,,inf,0.016185930691014757,0.015376166941241137,0.012096774193548387,0.020231213872832454,0.01077996195307557,0.01106945188359217,0.029978586723768644,0.006042296072507639,0.00035040588681884544,,0.01775147928994083,0.10643015521064311,0.006711409395973159,0.007263922518159651,0.01366742596810937,0.014921034783451276,0.017543859649122806,,-2.0,,0.009848256456637564,0.011650485436893204,0.01284796573875806,0.024903041437028137,0.06221315655277917,0.006971809639284538
0,2017-02-27,0.04009111617312068,0.05288284979801681,0.03619020900547059,0.004543773445342555,0.005292561011467206,,0.009427609427609274,,,0.006512162420992105,0.13756613756613756,0.004256828662646288,,0.03899721448467967,0.039206598901074384,0.006011163589523426,0.05419580419580422,0.009852216748768473,0.005068994649394528,0.005965061780997042,0.020450905506960656,0.00851063829787235,,inf,0.01268152996522804,0.01785590698318231,0.021856807271984455,0.020348837209302407,0.025072324011571875,0.018018018018018018,0.03538743136058562,0.011414839291078265,0.012407539966595056,,0.03278688524590164,0.08571428571428563,0.010118043844856596,0.01580547112461994,0.021365536460752475,0.01571709233791743,0.00968736239542047,,0.02197802197802198,,0.009848256456637564,0.027079909211865018,0.018033490768570276,0.006062647356012164,0.050782251859451094,0.005325218714340184
0,2017-02-28,0.04009111617312068,0.08258527827648117,0.004971002485501236,0.01182182816128341,0.008586232420429284,,0.005420054200542083,,,0.006509668772735932,0.13756613756613756,0.005318205991845417,,0.03151783245783792,0.05083260297984225,0.0034364261168385673,0.05419580419580422,0.014742014742014743,0.012865739780037447,0.005136986301369906,0.02157164869029276,0.004264392324093915,,inf,0.01587792555933599,0.005390835579514961,0.009309856304391755,0.013129102844639058,0.025072324011571875,0.006309148264984254,0.024539877300613407,0.009796418184601263,0.007057838387463338,,0.02976190476190476,0.0806100217864924,0.003372681281618965,0.019417475728155355,0.02619270346117861,0.019417475728155338,0.006700758243695917,,0.017507723995880565,,0.012948110928592169,0.02723430896853971,0.001703577512776795,0.020763111770257407,0.08355047490964104,0.00959415213584116
0,2017-03-01,0.031121281464530876,0.051556168635227204,0.009049773755656187,0.014327407800477672,0.008973975471133627,,-0.029001830212586264,,,0.008895764842390299,0.07890222984562607,0.01454158538748013,,0.022521285361164482,0.004705135999577035,0.008445945945946066,0.08796090626388277,0.023270361566370603,0.021505376344086023,0.011163589523400668,-2.0,0.006362672322375451,,0.10296010296010294,0.005744768157570807,0.012958963282937446,0.02605930029752742,0.0327380952380952,0.03266090297790583,0.0008964589870012938,0.048780487804878016,0.018045572717541012,0.022068133855893825,,0.03136273282779939,0.08648648648648656,0.01680672268907557,0.014598540145985309,0.01672862453531596,0.020991253644314974,0.014614150775262881,,0.038091598190967545,,0.0504504504504504,0.01437143492110525,0.0034246575342465023,0.011758417958311002,0.05555555555555555,0.013273323670760616
0,2017-03-02,0.06695124691080648,0.017369944731994068,0.006734932307057864,0.009198285774014795,0.0036790717418988383,,0.004084411164057143,,,0.003042982122480074,0.10193321616871705,0.010398613518197574,,0.02379975379565036,0.03278688524590164,0.007515657620041742,0.08796090626388277,0.028135144883972556,0.008130081300812931,0.007659574468085095,0.012298900552829305,0.008474576271186448,,inf,0.0020512820512820513,0.006689876442077887,0.023784686000417228,0.02282453637660487,0.06088992974238876,0.00967032967032962,0.0290791599353796,0.014373564495813868,0.007168458781362007,,0.043175997072813756,0.04364023416711018,0.0032414910858994447,0.018126888217522705,0.009216589861751117,0.01210464662241321,0.026222537207654092,,0.012642225031605562,,0.023570493234395484,0.008538968087415926,0.00935772011909836,0.016528925619834673,0.04081632653061224,0.007945106536655791
0,2017-03-03,0.044444444444444446,0.08572179858006837,0.01965125934126767,0.009314982468993675,0.00936834634492543,,0.0027285129604366003,,,0.006542235905329954,0.058519793459552494,0.005903802743531823,,0.013679890560875513,0.04961505560307956,0.010668855149774378,0.05150589262330865,0.009303479501333499,0.00882253138785213,0.01529311809685639,0.014827522823356337,0.006362672322375451,,inf,0.022952732931336338,0.015796519410977334,0.02042750342213328,0.011363636363636374,0.046511627906976744,0.02014846235418877,0.07402467489163062,0.010449628375892174,0.01763239496564723,,0.0469208211143695,0.03317281968967368,0.019169329073482445,0.020593579648697753,0.016348773841961827,0.010256410256410279,0.01569311246730599,,0.005076142131979695,,0.0032310177705977845,0.018629503935302275,0.013582342954159604,0.02369516490553947,0.032432432432432434,0.009186163341466925
0,2017-03-06,0.03131991051454135,0.05043478260869575,0.021917808219178006,0.011210296865268822,0.008358553105634998,,0.005494505494505573,,,0.010136452241715489,0.058519793459552494,0.007419183889772205,,0.008092646853634809,0.0273972602739726,0.006488240064882407,0.05150589262330865,0.013779405375209513,0.005198358413132828,0.013798871001463446,0.006831767719897551,0.008474576271186448,,inf,0.015113350125944496,0.007870810150631,0.02042750342213328,0.015725518227305137,0.006424965580541428,0.010536655058487297,0.029299363057324782,0.01167816789262146,0.016033290496297686,,0.00504226605368527,0.007679648930334644,0.009302325581395425,0.00969696969696949,0.017728999577880888,0.014195430238210927,0.019853258523953365,,0.008677896886166353,,0.03453689167974876,0.027716994894237866,0.013582342954159604,0.024219247928617026,0.032587682960508145,0.006925305632110733
0,2017-03-07,0.04878048780487811,0.042031821662554224,0.025385934819897007,0.001332445036642192,0.009673164297229907,,0.0052319977970534965,,,0.020322773460848754,0.07179487179487179,0.01212121212121204,,0.013662344904503094,0.03914893617021276,0.0074043603455368045,0.05150589262330865,0.02320069851565426,0.005614035087719378,0.005065428450823174,0.012763868433971605,0.006417112299465293,,inf,0.019017432646592756,0.019116221083252467,0.01602050624799744,0.014265335235377982,0.013878180416345412,0.013161453168664867,0.024382619568615226,0.006191950464396153,0.011782032400589131,,0.02092675635276532,0.018899388549193985,-2.0,0.019417475728155355,0.02306706535668514,0.008269344359125845,0.013508832698302756,,0.016397642838841858,,0.037139470564994094,0.010167029774872955,0.019973947025618794,0.01904761904761905,0.03427307904919845,0.005591544493692418
0,2017-03-08,0.040089086859688136,0.04645540108798891,0.0191737361197324,0.02261513157894725,-2.0,,0.0055248618784529205,,,-2.0,0.06149035956227197,0.008654886404615857,,0.012422360248447142,0.03960554798364467,0.00813008130081298,0.05150589262330865,0.024254674077817135,0.030250707921817777,0.010613457864572278,0.007425742574257356,0.010582010582010545,,inf,0.04830533744160634,0.006911447084233319,0.021079802107980238,0.026124818577648853,0.04256641292527571,0.01282398627291612,0.057832856688910195,0.015748031496062992,0.014948046424014042,,0.01340282948622487,0.01999999999999997,0.018691588785046745,0.012121212121212293,0.027996500437445344,0.03302972675407864,0.021015761821366073,,0.012618296529968485,,0.13892484252308218,0.010795250089960419,0.011240812797233097,0.017994858611825267,0.028169014084507043,0.008321030734129518
0,2017-03-09,0.044444444444444446,0.07778647872618125,0.019635343618513403,0.014184397163120624,0.006715506715506681,,0.005494505494505573,,,0.0029063732613659483,0.09386026817219466,0.0040329972502292305,,0.023986293546544767,0.036166653389627976,0.010668855149774378,0.043478260869565216,0.023681914495824505,0.017039989006458634,0.011002962336013607,0.010809451985922567,0.006444683136412514,,inf,0.030293911124485953,0.008264462809917474,0.017241379310344827,0.018126888217522678,0.027005559968228753,0.010878583940260042,0.025316455696202552,0.008979529716155597,0.0205278592375366,,0.029855270137152452,0.029784886927744024,0.009389671361502285,0.01219512195121947,0.017421602787456383,0.009923506305561233,0.015454864769933309,,0.010526315789473684,,0.07521367521367531,0.01262058460868941,0.01551724137931032,0.009911823389328648,0.028169014084507043,0.004761904761904705
0,2017-03-10,0.06593406593406594,0.09280544912728825,0.009241108933071921,0.010254327630844258,0.008853610135857096,,0.008113022800391638,,,0.008945686900958563,0.09386026817219466,0.01855287569573284,,0.011627906976744186,0.033825036588624256,0.011744966442953067,0.043478260869565216,0.012485666963944394,0.014991671293725686,0.016627584736729782,0.014919711720824463,0.00858369098712447,,0.04651162790697681,0.025819265143992055,0.011919965942954497,0.01403359557729114,0.056971514242878545,0.04799743157556782,0.008971962616822505,0.016175994823681657,0.013771996939556106,0.022219509217433823,,0.0530421216848674,0.03973509933774828,0.01910828025477709,0.015786278081360145,0.016014234875444813,0.011638228622152153,0.00881057268722467,,0.016348773841961883,,0.03362938691040791,0.011611030478954966,0.02264808362369336,0.014000518537723782,0.03241057032765827,0.010681746779767444
0,2017-03-13,0.09482571985278204,0.036101083032490974,0.04878048780487805,0.000502386335091657,-2.0,,0.009595613433858848,,,-2.0,0.11663991439272334,0.011090573012939002,,0.03561171740379086,0.0425531914893617,0.007598142676234686,0.04220143571894709,0.029603774804472856,0.02182810368349242,0.0038902096390749886,0.01384518565135298,0.006444683136412514,,inf,0.013508144616607095,0.01578984140292036,0.02265705458290422,0.027231467473525055,0.035541195476575124,0.012871933588284763,0.016175994823681657,0.013071895424836479,0.017135862913096694,,0.014589757088065045,0.07481853713009493,0.00947867298578207,0.008489993935718435,0.012389380530973344,0.008704509676821907,0.022747156605424274,,0.01321414691022159,,0.041412911084043914,0.01529581529581533,0.027062418158009492,0.019339347134791473,0.0972972972972973,0.009824914976697331
0,2017-03-14,0.06663818880820171,0.09907223326706435,0.040531097134870804,0.008959681433549086,0.006899655017249257,,0.0037046837787774694,,,0.0028600612870275325,0.11663991439272334,0.012377138696760019,,0.03903689984328248,0.028169014084507043,0.008368200836820055,0.050229307709106795,0.033121019108280254,0.017747440273037696,0.007357714780350647,0.012147984538928706,0.006444683136412514,,inf,0.017126546146527116,0.013470304102319815,0.01743410932212081,0.022573363431151162,0.01631321370309951,0.017633410672853882,0.017481385561670417,0.00013697691938915302,0.016684802321363747,,0.026905829596412557,0.048511576626240296,0.012618296529968466,0.015709969788519518,0.013256738842244837,0.0007209805335255794,0.017366897640557884,,0.03133994243684042,,0.027150775162663742,0.007199424046076313,0.018252933507170718,0.01720374887662092,0.009476164006458662,0.0069466371960845855
0,2017-03-15,0.07639484978540777,0.09907223326706435,0.023952095808383332,0.022977267171840707,0.008141112618724439,,0.01667114815810695,,,0.002014098690835851,0.057737321196358826,0.005865102639296271,,0.04139495321803239,0.022988505747126436,0.010919781604367977,0.050229307709106795,0.023725391216557236,0.009491525423728659,0.00859106529209619,0.024706685703644038,0.010604453870625625,,inf,0.015151515151515152,0.015423462772128513,0.023863402592059175,0.018018018018018035,0.012705222341390862,0.009434834890389513,0.017515407071034796,0.01980198019801977,0.0268897520167314,,0.005917159763313609,0.03921568627450976,0.006389776357827482,0.010532475131655922,0.00961118392311048,0.007272727272727376,0.029170464904284443,,0.0348592223711932,,0.010873041253597691,0.013577928643651562,0.02178649237472767,0.01893939393939394,0.029449152542372833,0.00721473324473144
0,2017-03-16,0.07639484978540777,0.05532940101354155,0.01729106628242079,0.007244626901714561,0.006744328632740616,,0.008653326122228239,,,0.0040436716538617065,0.05622071837584588,0.0029542097488922136,,0.013820335636722542,0.015384615384615385,0.0075093867334167595,0.050229307709106795,0.016341923318667503,0.00338409475465313,0.012820512820512851,0.025,0.0042372881355933175,,inf,0.01843317972350235,0.01367801942278758,0.010810810810810905,0.009009009009009084,0.02804849061088651,0.012231282431430625,0.019442644199611194,0.03622630953213516,0.01066982809721399,,0.005899705014749191,0.028169014084507043,0.0032626427406198324,0.0235294117647058,0.01312910284463898,0.008948954433385116,0.012692656391659164,,0.003520241387980833,,0.009697162387727517,0.0040235666043972,0.01928133216476765,0.004920049200492075,0.030620467365028204,0.009381338742393445
0,2017-03-17,0.09721927403948202,0.11633439986873406,0.020351526364477433,0.006186057577920587,0.005980861244019012,,0.0071932862661516755,,,0.007056056448451632,0.05604233538648382,0.00682839173405203,,0.055891026541216055,0.01328457347563251,0.02073828287017835,0.050229307709106795,0.015869080089263517,0.007894736842105189,0.018310445276737464,0.014353186530086333,0.006282722513089057,,inf,0.01904761904761905,0.01155448072013972,0.009593326381647596,0.03513909224011716,0.04370382015406375,0.012177985948477858,0.011036174126302865,0.01142089351696331,0.015379070046858187,,0.05618830675778284,0.03238414293690666,0.01910828025477709,0.017699115044247826,0.023106546854942196,0.010679432885288128,0.01539157990040745,,0.01510056468498189,,0.011454024817053753,0.01851851851851848,0.013986013986014,0.013952077646345231,0.027945379485550943,0.008349146110056884
0,2017-03-20,0.10660980810234542,0.06574282951981938,0.006444683136412502,0.010690216128282646,0.0083209509658247,,0.003417904561588079,,,0.008630835621812431,0.07854570399588398,0.007896625987078206,,0.02083622725378525,0.0581398770117986,0.0,0.050229307709106795,0.017268153301447264,0.010312642777886644,0.02792607802874742,0.025009105256768267,-2.0,,inf,0.024868123587038306,0.013329630658150425,0.016666666666666666,0.019188191881918802,0.03158980871497734,0.024691358024691384,0.020757020757020746,0.006644518272425249,0.007272727272727273,,0.013494048972784441,0.036363636363636376,0.02204724409448814,-2.0,0.02345058626465656,0.009033090607429291,0.017721518987341717,,0.021154581368675957,,0.023469711385981553,0.010796988208552221,0.016963528413910186,0.03389830508474573,0.0106951871657754,0.02035845875226373
0,2017-03-21,0.10660980810234542,0.04844740692570308,0.01991341991341985,0.006551240056153513,0.006943396226415215,,0.008754476721050493,,,0.012387612387612478,0.07037922787837385,0.010702818408847663,,0.03269526337851052,0.05374805550248929,0.018691588785046783,0.047244094488189024,0.023150478107700025,0.01294202235440218,0.015631427396133237,0.014527253860709419,0.004123711340206281,,inf,0.012320328542094498,0.01979101792263501,0.025210084033613446,0.016023306627822333,0.017006257019091968,0.0086268871315601,0.027734976887519216,0.010652463382157086,0.00751150957111709,,0.03298350824587706,0.04535637149028076,0.006309148264984233,0.015160349854227498,0.012320328542094484,0.014925373134328304,0.014261214911093044,,0.007662835249042145,,0.015157434174544978,0.008393200085354626,0.016122189223589416,0.019950124688279232,0.028786986997699156,0.0012383900928791866
0,2017-03-22,0.10458911419423692,0.06340243607324353,0.027859132795199696,0.005706134094151293,0.0032968679754233304,,0.0048465266558965995,,,0.007314099959366158,0.07872395163365059,0.01092896174863388,,0.030594900849858227,0.03709428129829984,0.012079378774805916,0.08463251670378619,0.025887904099980815,0.01211482749539112,0.0038224676152049204,0.002104351055270183,0.00624349635796051,,inf,0.021212121212121297,0.01383985312808931,0.020635923352284716,0.03555555555555559,0.026597888288869186,0.005375845768838748,0.0185758513931889,0.03468516542155827,0.013529838125150922,,0.0120436008842137,0.052401746724890876,0.012658227848101276,0.021176470588235262,0.021959459459459443,0.009168303863785103,0.024156750469714616,,0.030624263839811518,,0.02491967714128981,0.01306261536277157,0.030769230769230875,0.022246941045606195,0.02572694843800665,0.009548938308832832
0,2017-03-23,0.10458911419423692,0.06474879108269807,0.014159803496604593,0.009320578857002725,0.0021568325373594295,,0.005011209283924508,,,0.005718954248366036,0.023645667901888084,0.011420151040707397,,0.00550804464415126,0.027241051631295535,0.01555747623163351,0.08463251670378619,0.026817947395564666,0.01477501678979173,0.0148399406402375,0.027240500031096435,0.006230529595015628,,inf,0.031397476644514984,0.009513355287230232,0.02086694632677205,0.027231467473525055,0.0392538523925386,0.018335031021390905,0.024336973478939084,0.012458073790129325,0.01984078383343545,,0.048484848484848485,0.04175824175824165,0.016051364365971193,0.019277108433734955,0.017167381974248865,0.019602245694166926,0.020994979461433107,,0.02432962720732493,,0.03506038176860148,0.01627655743608204,0.011231101511879117,0.015388433854554594,0.021739130434782608,0.0004973887092762005
0,2017-03-24,0.09965928449744464,0.06285253827558418,0.02056555269922876,0.006625650733554215,0.007062797481959063,,0.008512975422216183,,,0.006977221424173973,0.030812820966885028,0.007407407407407408,,0.03868031854379967,0.041971233199717045,0.018018018018017938,0.08463251670378619,0.02456629099658095,0.01311345122193516,0.010160880609652772,0.02459627329192534,0.008385744234800846,,inf,0.01137031954518724,0.014102748596920475,0.025423728813559324,0.027108433734939846,0.0392538523925386,0.013650617967164635,0.029256146903205764,0.015558411689102233,0.014558914250462622,,0.036585365853658534,0.052459016393442665,0.006349206349206354,0.021582733812949607,0.02382978723404265,0.015518369636346608,0.015392876320028628,,0.02432962720732493,,0.03735408560311293,0.012632176566602801,0.011231101511879117,0.008626001232285924,0.019489156103254576,0.010683367102597218
0,2017-03-27,0.09965928449744464,0.0564222779080107,0.018990504747626164,0.026768642447418712,0.005715145134606852,,0.0038975501113585904,,,0.005406529423996602,0.030638448596475614,0.00964391691394646,,0.05417607223476295,0.04294240756530501,0.006825938566552908,0.08463251670378619,0.013218354629571348,0.01056105610561071,0.016287325120066844,0.01741745504667628,-0.004228329809725256,,inf,0.011834319526627219,0.014492753623188406,0.019169329073482427,0.025738077214231766,0.0452253131608916,0.013054830287206186,0.018074166406980424,0.02702702702702703,0.02108963093145864,,0.04804122148973258,0.0219780219780219,0.00947867298578207,0.011933174224343635,0.01524132091447923,0.018113207547169694,0.04084583408639071,,0.031237695235595164,,0.015748031496062992,0.014584070796460192,0.014661492022423454,0.01172477630361003,0.03638712455592632,0.01264103018488992
0,2017-03-28,0.09965928449744464,0.0816527299557304,0.017029874440756137,0.008871365204534309,0.007623113279463333,,0.006527600397332311,,,0.005952380952380977,0.08226641242168338,0.007418397626112759,,0.017148670251416878,0.03456940531485571,0.017167381974248865,0.08463251670378619,0.01929260450160772,0.001755215013839134,0.016383112791430395,0.0096,0.006362672322375451,,inf,0.005537974683544326,0.018073211824168982,0.014582653172271167,0.024615384615384636,0.03595141700404866,0.013355592654424151,0.01560062402496089,0.008925506350841135,0.014698428788646759,,0.04730139478471808,0.03090507726269309,-0.006230529595015582,0.010784901138406213,0.0178647384091875,0.004411623669319974,0.02177858439201457,,0.028646517739815972,,0.03013481363996826,0.010939830929885574,0.014661492022423454,0.007528230865746478,0.03599774005219408,0.013744903902154836
0,2017-03-29,0.10168049351201874,0.05619888250060732,0.018416732100792234,0.012097749818533753,0.0006035003017500308,,0.0069881201956673656,,,0.005889777029869607,0.04439689756619414,0.011382412337066149,,0.03542116630669533,0.037557971565422336,0.021249468763280918,0.08463251670378619,0.01995201414319984,0.008581352584621805,0.01593959731543635,0.027661464281182678,0.006322444678608927,,inf,0.011890606420927466,0.015138772077375866,0.004593860931300874,0.02214022140221394,0.02970616725863735,0.009903765299448773,0.028257456828885356,0.008722911271636916,0.03631302587461257,,0.029411764705882353,0.03090507726269309,0.014641288433382086,0.008220786846741077,0.012474012474012504,0.005279034690799418,0.016020160201602025,,0.022233986236103696,,0.03158980871497741,0.013514474713706565,0.0324508966695133,0.010688462747563765,0.008585544966116845,0.0071946553988465195
0,2017-03-30,0.10168049351201874,0.05477232215200122,0.028552980845110768,0.01257861635220123,0.0036429872495445494,,0.007887323943662004,,,0.003790271636133947,0.027870178908567834,0.008435723454978953,,0.02889338341519792,0.029768719945042363,0.0017006802721088073,0.08463251670378619,0.017879948914431672,0.012874948637172957,0.007968127490039894,0.01045784976406062,0.010604453870625625,,0.10296010296010294,0.011195521791283532,0.004113658871029116,0.010217912626420555,0.027108433734939846,0.016486180701470714,-2.0,0.028822055137844662,0.020006898930665786,0.030507626906726655,,0.004798952955718686,0.04134929270946689,0.011940298507462697,0.01984821949795679,0.020236087689713342,0.010233086981239325,0.016020160201602025,,0.02631578947368421,,0.049305388259857065,0.012668137499110393,0.01694915254237297,0.01231310466138967,0.014146724843491644,0.00810885865037494
0,2017-03-31,0.10168049351201874,0.05478119935170182,0.03511801957397809,0.009132420091324228,0.0036911719470931227,,0.014064697609001408,,,0.003355704697986625,0.06575693744848425,0.013696094762169124,,0.01691455234762325,0.038328051908857706,0.017421602787456383,0.08463251670378619,0.0054737390851035215,0.026616226440586352,0.009983361064891783,0.026768642447418663,0.004319654427645697,,0.09218950064020483,0.006707998780363881,0.012620816359134103,0.004590027122887521,0.024353120243531222,0.0340632603406326,0.01224682053697595,0.028840125391849474,0.02120141342756184,0.02731411229135056,,0.042938513217467465,0.0219780219780219,0.014947683109118167,0.015142690739662292,0.023850085178875734,0.023462088698140142,0.016020160201602025,,0.02227934875749783,,0.02791461412151072,0.009267840593141678,0.06505421184320276,0.0037523452157598148,0.025780702227495796,0.00738833538564868
0,2017-04-03,0.10660980810234542,0.026960381390761148,0.02177068214804064,-2.0,0.009625834497748868,,0.005730659025788047,,,0.006026689625484312,0.04063456721402723,0.01210745365115395,,0.038650129795211936,0.04422382671480144,0.014997794441993817,0.08616780045351474,0.02697699021422901,0.015328761597418321,0.014568158168574314,0.001433131392091713,0.008658008658008667,,0.10567010309278355,0.01544087769199517,0.01900806644836682,0.005406529423996602,0.027649769585253413,0.03060480932717995,0.009400055294442872,0.031347962382445145,0.015190579053724527,0.03212851405622493,,0.03806734992679356,0.058823529411764615,0.02682563338301039,0.0412007062978222,0.013186813186813062,0.024597918637653683,0.015484335613971903,,0.026049204052098346,,0.04636030906872715,0.029769180987991563,0.04433497536945806,0.023735165521549105,0.029980891891164544,0.0024482528377475945
0,2017-04-04,0.10123351765206291,0.05336144676019786,0.028099293877848246,0.012293144208037933,0.00454890068233506,,0.013574660633484276,,,0.011418904631000284,0.12749357212518836,0.013432835820895607,,0.014018691588785081,0.03889180869434642,0.008733624454148442,0.08616780045351474,0.026307092339216045,0.008141112618724482,0.01959558057119028,0.015314329837204784,0.008658008658008667,,0.10567010309278355,0.017561772513783998,0.024871982443306555,0.012919358199624899,0.027649769585253413,0.014659685863874198,0.012694324349185996,0.02515723270440265,0.02164048865619562,0.0200846333607023,,0.027676620538965767,0.04595185995623631,0.012012012012012022,0.03433984606275893,0.01751313485113829,0.008425203907860643,0.01423551671321739,,0.02528629112332035,,0.04837364470391991,0.017328519855595505,0.04349610176446446,0.01982731052126635,0.02684780850719713,0.009949136437314855
0,2017-04-05,0.10123351765206291,0.1045632117031003,0.020304568527918863,0.006539000467071488,0.006535947712418479,,0.002797202797202638,,,0.003325020781379931,0.12749357212518836,0.01001669449081799,,0.014018691588785081,0.012725433055051303,0.010416666666666598,0.08616780045351474,0.02875816993464052,0.007869742198100386,0.011150113565971634,0.01723587615703791,0.00856531049250536,,0.10567010309278355,0.010199918400652794,0.010262177549729445,0.0059836995770144105,0.01815431164901666,0.010287735090821376,0.010758671860508355,0.016487000634115397,0.020761245674740483,0.027756749936916476,,0.015156983038614218,0.04595185995623631,0.008968609865470795,0.02622169249106086,0.010480349344978098,0.005277044854881216,0.006314839873703229,,0.029423673910109267,,0.02464967077494514,0.01011179947304698,0.036809815950920186,0.019417475728155338,0.007565537126683043,0.00601135478125339
0,2017-04-06,0.10123351765206291,0.1045632117031003,0.031375410434147995,0.005692599620493439,0.00531130126881085,,0.006316078539063682,,,0.005453837164004586,0.08679015566571001,0.010297903641044544,,0.023597122302158404,0.02347508177794882,0.012142237640936582,0.08616780045351474,0.02516940948693127,0.008563855094134378,0.01769911504424792,0.02831206754269015,0.008658008658008667,,0.10567010309278355,0.01595273264401777,0.010193679918450561,0.0045324662528328135,0.024169184290030232,0.0016090104585679806,0.0056032872618602386,0.017934241115908307,0.024623803009575885,0.02412969712203083,,0.01775147928994083,0.0548571428571429,0.009022556390977385,0.008269344359125845,0.010407632263659948,0.002642007926023753,0.013062409288824363,,0.02164705882352929,,0.008368200836820083,0.019662921348314686,0.03600654664484448,0.041256743890828305,0.004850444624090542,0.009422476311471075
